,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
10,7021.11111111111,1.5933333333333326,7021.11111111111,0.1507855673366039,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.18250931718623373,0.16790417401528548,3.754078209487859,6.998049712492465,0.49943659578218996,2.091176072178191,6.091141204850251,10.703724765535316,2.8643570999664183,0.2590574412609496,5.83390910534321,11.954988613032686,0.8065036075641628,7.063179823944273,0.8960173620232174,10.804736059672285,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.25827323491510856,0.0,5.318758222139538,0.6621607174927634,0.24303984361096345,0.16816018774920505,0.2430398436109635,0.16816018774920505,0.02401162161480368,0.1243194659216352,0.22801409936505315,0.02089627294579577,0.2280140993650532,0.1243194659216352,0.024011621614803653,-62.939825774037196,-67.33178016907,159.7744614143025,398.73280062749177,-43.064173757395814,62.30321006573799,3.407077663242482,316.55240842052456,-8.276252508591988,92.0169698192004,21.861184225621766,-84.49222541987919,60.33333333333334,0.0628566859668735,50.0,5.690476190476191,9.755102040816329,11.802469135802472,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,1.0,1.0,60.33333333333334,4.0,46.42857142857143,15.835212921017776,337.77762562866593,2.5345158075912475,0.21109286626528007,22.802399638594004,-0.3251610838113992,-1115.333333333334,0.8484801596189407,1.7873473620187412,3.0,50.0,0.0,0.0809632426723442,-0.0006530012502463522,16.249934672063812,0.23182870893870897,14.777430391634129,318.6666666666667,26004.115226337446,218.372448979592,0.0010312185025029485,0.4691920480194432,1.2121319101148174,1.9875044124342236,3.652961008959527,6.296667984791716,9.32044949505926,12.181097327376039,14.614738177321625,14.993198128414026,12.79029312083144,9.252593114497504,10.341148721827835,12.07479907794818,13.934602036325336,15.700583195020261,17.31354620505814,18.72069850160443,2.1704760573740742,14.99319809295089,12.78168443276798,9.172852095991084,10.148358640564293,11.508981216417014,12.430812773107851,12.6347747852426,12.303647836949628,11.69931538152179,224.79598905446616,163.3714569388633,84.14121557492801,102.98918309751595,132.45664863983964,154.52510620006132,159.6375338738022,151.37975009567526,136.87398039631236,8.0,False,7,80,83.6,113.0,310.0,447.0,19487.600000000017,48005,7073.571428571428
11,444.56000000000006,0.29600000000000026,444.56000000000006,0.1971909303581069,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.0920799286190384,0.0057947089947090035,0.4201015754928168,0.6028823202042848,0.14980566019236882,0.04715499395836269,0.4570743348194148,0.372318650741253,0.019085698290357105,0.09711470019905352,0.6304103155039951,0.7530910757629291,0.2788642297664657,0.009584452043943169,0.2950433565328718,0.7017247211479695,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.14077482711637831,0.0,9.908458367633534,0.30456605715365725,0.02280539285432868,0.0006041518862184662,0.02280539285432868,0.0006041518862185402,0.018951763821770752,0.036141706493539434,0.05123784011104132,1.3940022438116433,0.05123784011104132,0.036141706493539434,0.01895176382177076,-59.58722166991429,-58.05577451180382,48.53331662161229,-123.53316346585066,-32.51065921025221,-31.260261411662803,53.90376802323328,499.7739616756728,9.555595980144293,124.83471276094635,84.8561311981868,143.05247279275838,16.6,0.04361971539406802,50.0,1.0571428571428572,1.9632653061224488,2.1925925925925926,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,0.0,0.0,16.6,2.0,46.42857142857143,3.9846132631841273,82.33699603039045,3.418499015889773,0.0950191570881226,23.967403271500157,-0.1451040695543493,-207.20000000000007,0.860209015255647,1.8254287403826224,2.0,50.0,0.0,0.020067000528696338,-0.00030682874218280874,15.732710662614567,0.14827632885697062,3.841821421765293,59.2,1646.5185185185187,14.759591836734696,1.4045166817060516e-05,0.07714964798046901,0.3735417169050123,0.654340680692864,0.9883002939186736,1.4238568860168412,1.89787682225784,2.33938442344786,2.712085701666159,3.977775819222197,3.7086555072437215,2.332225975171409,2.6198985147136264,3.229748615934652,3.626557976958928,3.857465182854973,4.002698074465168,4.105781796173152,2.1803369796504333,3.9777758191974013,3.707852964078494,2.3021174133818385,2.5368694292353844,3.0748233528402995,3.3353492063630856,3.3582884337821293,3.247902768658061,3.0825371538076887,15.822700467791554,13.748173603225672,5.299744584995887,6.435706500989066,9.454538651172061,11.124554328386862,11.278101204474828,10.5488723946567,9.502035304604806,4.0,True,2,27,5664.000000000001,14119.5,28212.0,42304.5,50760.0,56397,28212.0
12,12524.96,2.0640000000000005,12524.96,0.22489429107957232,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.18250931718623373,0.12030711906378155,31.386591420075423,1.8780669919552493,7.617803964130582,17.715516644056652,28.400895549687377,16.571515893080594,13.855855732887225,5.540114225962925,2.4384756287556013,0.4137609130979461,0.013025630133921063,0.06828686999883779,0.010502661660825727,0.15373986771056045,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.24294893670604256,0.0,6.049563953171103,2.0626665478697888,1.396239073626777,1.37225794000328,1.3962390736267771,1.3722579400032802,0.39982118837074976,1.0123189316655818,0.13911027993931746,2.196610734385775,0.13911027993931765,1.0123189316655818,0.3998211883707497,-61.229973261060685,292.2204411553699,-12.938504621429946,-82.39403415674617,-83.04706011217166,-165.60731282406425,-22.78513828071744,2.4086460739331566,-17.607207989117605,-42.409218955382094,37.251632211697114,125.95933290650505,81.0,0.03851032117425129,50.0,7.371428571428572,12.636734693877546,15.288888888888886,0.0,0.0,0.0,0.0,0.0,11.538461538461537,0.0,3.0,0.0,81.0,4.0,46.42857142857143,21.149940898262575,431.8963463500573,2.691032085089731,1.0320744389709906,22.20369063308484,-0.3188145399828402,-1444.7999999999995,0.6640647887200052,1.2830985446058605,0.0,50.0,0.0,0.30153352870299704,-0.0008309033547405042,20.31864138447962,0.06213966320579933,19.823774635934665,412.8,46388.740740740745,392.9820408163265,0.5195980191416093,2.1580075412771023,4.5433884859609215,6.449694204818697,8.152080775275339,10.219589825092893,12.544256702464967,14.787738227976993,16.729924152002273,6.8081475280651365,16.064269432319826,23.744528011467928,28.129290467998405,30.436187897295646,31.21260512069264,31.05780902920258,30.564377661073824,30.070400554381795,2.1085580955034526,6.788290702555655,15.918660617211373,23.305798238915195,27.379890921940397,29.32413873846719,29.492146449981323,28.411777935868077,26.74890614416927,24.986769046221557,46.08089066240355,253.4037558459563,543.1602315530226,749.6584268973543,859.9051127528719,869.7867022271457,807.2291254770801,715.5039799095765,624.3386273692158,8.0,False,3,24,1807.8,4483.5,8943.0,21769.0,29464.6,34595,14520.666666666664
13,21171.244292865005,4.917654051866008,21171.244292865005,0.09466125726720527,5.0,22.0,0.0,40.083333333333336,0.010440835266821349,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.6804037718830497,0.6215791438786504,2.937515830537712,5.198012952107062,2.0869245889925248,0.17176752642001436,8.028599198543013,33.26704684628391,9.532830115185618,3.1642367599677996,4.298564888591692,4.532996490601564,12.973165537229596,1.6789787334818684,10.544819500698852,5.0496433568402646,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.6812978618997391,35.895833333333336,-1.0533730930368597,0.8335950183801772,0.5901700547304063,0.102996115865244,0.5901700547304062,0.102996115865244,0.029269390921833036,0.2864670864440575,0.3526513776323746,0.20032213485526465,0.35265137763237464,0.2864670864440575,0.02926939092183297,-46.1220047652586,-21.960982357390275,-155.31607129130649,116.61964979822928,-35.33246836771818,61.45261374427557,-26.643697339873768,249.07556928726433,-115.19171034809419,136.87010579745962,189.9353175512696,125.37374993522806,60.22222222222222,0.07595476397675519,50.0,18.670193042378603,18.11910950875015,22.365926545274373,-2.074074074074074,11.777777777777779,11.777777777777779,21.75,0.0,15.384615384615385,0.0,6.0,0.0,60.22222222222222,8.0,42.85714285714286,27.497561120985285,610.6255921275628,0.5824317217369047,-0.9670330060782156,18.50599954378081,-1.1598064052812942,-3768.265521171501,0.8785814933018521,1.8338259662689769,4.0,50.0,0.0,0.4298332802917657,-0.0019296458498479843,16.9882728560608,0.4578690032696994,20.187614008659846,603.8800167224082,78412.01589950001,407.5397593626392,1.5491055765850814,3.5898326324985605,5.791913698854513,8.851647583403274,14.064750438296885,21.52234899906178,29.884868115389015,37.80092427345468,44.563460404719955,18.030015498290574,19.04528861924208,19.82875125446401,21.894516862588073,23.537685894884486,27.31753847925178,33.66381331306665,40.68932804629086,47.06019245710226,2.1145739428353303,17.963344086811656,18.703906550795214,18.963995149135364,20.025438914175748,18.87340595638932,16.823685747421287,15.496676563147625,15.056943279803386,15.124804489859088,322.68173078119133,349.8361202608803,359.63311201642966,401.0182037053843,356.20545239467185,283.03640212798626,240.14698450280886,226.71154093121632,228.7597108564616,12.0,False,106,0,12.0,22.0,46.5,132.75,761.0,85961,3065.6415094339623
14,71363.89483567749,11.492314241314242,71363.89483567749,0.1145442413856316,5.0,22.0,15.0,61.125,0.015306122448979591,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.9405672578067121,2.045716537879262,8.784708847776196,22.800995930454803,13.303402353627822,0.3054643424529441,20.773663069918907,21.945782584719076,4.607215132685039,7.210957187884335,9.99798941036428,2.307914752321107,5.7012273263402,5.078893593745008,10.835583004677813,2.3283150209559285,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8794126699122983,26.24640151515151,-0.351678013943967,0.6404083482012193,0.3432447593181157,0.33887264024304703,0.3432447593181157,0.33887264024304703,0.0575578095704287,0.3803506957312132,0.164132997406427,0.02111670345843512,0.164132997406427,0.3803506957312132,0.05755780957042871,-56.0415661788154,5.351699565918072,-5.886101203483125,35.328636226317506,42.771971246470144,-21.908369403466306,88.8420441044038,135.62387284714242,87.28764201139019,43.76084885105546,44.11497364410796,-22.691172023646544,95.0,0.019398841698544743,50.0,44.061836576122296,19.549820729157453,28.69388327721661,-0.7777777777777767,45.15833333333333,15.758333333333335,21.466666666666672,-0.7662337662337606,7.6923076923076925,0.0,8.0,0.0,95.0,7.0,39.285714285714285,50.484755420281324,778.0400911893805,-0.2395716022915156,-0.6560254985542346,15.061679628901393,-2.3496054083390403,-8484.785825022665,0.8695982396819179,1.993396942134892,4.0,50.0,0.0,0.7102272006083294,-0.002953100910269298,17.33931766305632,0.5567618145835331,24.642749184795047,774.7348484848483,264310.72161362035,607.2650873847167,3.4591844730313013,7.532812008253485,12.599080806447661,19.94234702006085,31.842608636778426,48.96592655244894,68.34312268504897,86.78743281749749,102.59773888878631,23.715028118405108,24.76342650614697,23.152712765768147,25.218203039802304,34.35249748044692,51.03896661449941,70.51927698234667,89.08262498492991,104.97794267196228,1.9926624817895071,23.461385326495193,23.58991385261197,19.42450182750552,15.435691104973705,12.889622118164509,14.398407895880739,17.38349814534673,20.09118162662452,22.227739933385664,550.436601438284,556.4840355736542,377.3112712467652,238.2605598881644,166.14235834907566,207.31414993616085,302.18600776927326,403.65557915401456,494.0724225462277,8.0,False,226,1,16.0,28.0,73.0,472.5,3510.5,83841,2302.053097345133
15,23214.3425,2.517500000000001,23214.3425,0.24794876594071105,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.13750903840753792,0.00014641301874901297,47.52069781820962,12.445117003958812,15.01464853869754,16.516950681045326,17.03772822339118,8.551131708367674,33.21719490934576,19.73736876833814,10.995151824740338,5.838234388239452,3.129097192339964,3.1700227383859603,5.63504954654578,9.123175886525726,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.18158196996932616,0.0,8.407342546991616,0.3213209120764367,0.9701628752662292,0.6967507836982421,0.9701628752662292,0.6967507836982421,0.3662969184417121,0.3159334255010729,0.2538839572723785,0.09107659360171373,0.25388395727237845,0.3159334255010729,0.3662969184417122,-41.328782279403356,17.439637264322652,95.35894182583374,94.11533637054927,4.1209413723004085,-62.4130540839239,-12.052938650055625,40.56508591457705,57.301389605275574,57.16930619535199,70.17413185139533,87.27395011749218,121.2,0.019891539666068117,50.0,8.991071428571429,16.055484693877553,13.907407407407408,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,1.0,0.0,121.2,2.0,46.42857142857142,28.793812889478282,397.5357034043999,3.0567336266519023,1.546811713191023,21.14408179796996,-0.1240756463730605,-3121.003008438873,0.8899369347955266,1.6841433199202431,1.0,50.0,0.0,0.3274403874254909,-0.0011457585514603526,16.582228236273995,0.0074626126054018185,27.35405445780593,375.5,85979.04629629629,748.2442952806122,2.2751093869404397,5.343116450162975,6.579667112646111,6.935526313430893,7.6371076242027,9.335134689621224,11.707714172687686,14.199387281675946,16.45340900636877,19.436665223684333,30.386046072758315,36.826679756559116,38.898928408367546,39.251882298719906,38.58027570434848,37.286157592138686,35.88736148270993,34.723974424809974,2.1484326717052262,19.303052408752233,29.91258769374173,36.234132010839225,38.27564638350359,38.501751273531795,37.433847434510014,35.40038102671284,32.958763857518555,30.57841938236834,372.6078322950354,894.7629025357891,1312.9123225789247,1465.0251060750113,1482.3848511289073,1401.292933750172,1253.18697683645,1086.280115015672,935.039731924,4.0,True,19,4,12.0,37.5,62.0,193.5,721.8,1427,228.4736842105264
16,7730.587868480728,2.203095238095238,7730.587868480728,0.16719573502703028,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.31475039382486497,0.32100718439933346,2.2897919067478196,1.5529993823106665,0.8366851657401213,7.815314214196015,6.403110431629357,5.297983508097472,15.922380652827576,11.13914408177508,4.730180558233443,3.3727392829742366,4.715340187576378,1.0296568661499623,1.956794430868373,0.4841226458802813,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.3846296659298215,2.75,0.4882231968856306,0.5503682730697907,0.3163515545246021,0.10186288692473183,0.3163515545246021,0.1018628869247318,0.049861575291920736,0.092286195610163,0.1332445657396342,0.6399965744564986,0.13324456573963414,0.092286195610163,0.049861575291920736,-37.926862113679306,38.39186218411201,118.27691958537798,192.5907502039925,-132.9317558012561,13.247562764781046,-36.17159807348251,-26.524823570387806,3.414996078580556,-8.759795046190769,230.34417303919545,173.4718669936964,43.0,0.060746175999686534,50.0,7.868197278911565,11.802295918367347,10.938271604938274,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,2.0,0.0,43.0,4.0,42.85714285714286,16.616029124743118,311.71863780628377,1.4969013118215562,0.383838976203508,19.345945336403013,-0.493044413811635,-2202.8398517299065,0.8147293960404848,1.9125605695053995,5.0,50.0,0.0,0.5524881852101544,-0.0016800619571831006,17.056079446445278,0.1884599209539876,14.635022905839277,295.33333333333337,28631.806920298983,214.18389545444032,0.0010635645472924624,0.7034601716375228,2.5767363832595884,4.405835309069407,6.7215447729027735,9.90390589040272,13.491655845044123,16.91108037631849,19.845617366074716,11.333224845218856,19.903297842448975,23.099851531313767,19.76968731991368,15.911367033157092,15.432636011158396,17.509625530110632,20.222266154365066,22.707899222763466,2.1664389947422382,11.333224795313836,19.89086244465417,22.955687103197874,19.27249729424064,14.4219428902524,11.835493330104551,11.160744095426109,11.088526003201428,11.036310908566103,128.44198426111635,395.6464087921537,526.9635703799252,371.42915195651284,207.9924367297017,140.07890236694928,124.56220876358879,122.9554089236742,121.80015847053521,8.0,True,1,363,363.0,363.0,363.0,363.0,363.0,363,363.0
17,149.0,0.2700000000000001,149.0,0.16812080536912752,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.16763014465881285,0.00349867724867726,0.07497893764104185,0.1816491251293513,0.046887898241117165,0.07389630824495247,0.08428011389349974,0.00014456014672259903,0.053846294397655516,0.10523841633786102,0.02062818330054484,0.2345324794826088,0.05699700482709615,0.1114466801937579,0.038909952525105714,0.015062722887362196,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.29803761242845456,0.0,1.4593513262628433,0.5114838347062483,0.3642227896872499,0.2372729519432691,0.3642227896872499,0.2372729519432691,0.35411328848051904,0.7683675136496657,0.3937394127943038,0.1295603274784655,0.3937394127943038,0.7683675136496657,0.35411328848051904,-48.67263008337728,-58.86997216061181,241.4919762848339,27.089120970386425,-56.30773062599186,-3.3009201684152507,109.27781595186045,148.74315225643252,13.885841261622286,204.9516905580163,-5.1433736539585135,98.26426987324105,7.0,0.030535833376173643,50.0,0.9642857142857144,1.5841836734693882,1.6296296296296295,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,0.0,0.0,7.0,3.0,42.857142857142854,2.306822180279306,63.736252705287654,1.7935683738776635,0.044061302681992334,22.43917490088749,-0.376072345720421,-193.19670104420837,0.8761956091988294,1.8116845939536788,4.0,50.0,0.0,0.09081625200798137,-0.0007609308865934296,16.114234941590368,0.21714255648634076,2.0956100860258005,44.0,551.8518518518518,4.391581632653063,0.18183572385541516,0.37302202239628335,0.4359617993253933,0.561301985995174,0.7770388415516389,1.0879731668338242,1.4415849394696794,1.7797959879756835,2.0705834591491024,2.2794986169085614,2.2118346747572235,1.7092807653328246,1.762178076631751,1.9429533002135737,2.0463869896078606,2.1349133549519554,2.2502271400662597,2.3864487332596056,2.190263076607022,2.272234520030453,2.1801530219839567,1.652748633115675,1.670392664698768,1.7808082899433346,1.7332091909189449,1.5747024783896209,1.3768981164474154,1.1865166223759849,5.163049714018023,4.753067199265778,2.7315780442657323,2.7902116542794513,3.171278165530904,3.0040140994859024,2.479687895446414,1.8958484230764403,1.407821695174515,8.0,True,1,42,42.0,42.0,42.0,42.0,42.0,42,42.0
18,3077.0,0.7500000000000004,3077.0,0.11242443938901528,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.0920799286190384,0.03720238095238102,1.637320966552709,3.960597754032392,3.934381623213495,0.6614445075848769,2.1315564910837557,2.3716149325783227,1.0912308830378514,3.2920421525617,4.1649107483285155,0.6643553010267033,2.2203219957530935,4.7622055124274105,2.124881828807883,0.6611048797308738,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.13057709271553924,0.0,13.589723633443324,0.542512206401206,0.007591811912917412,0.006837195895329181,0.007591811912917394,0.006837195895329181,0.05550798831126806,0.11416564089871295,0.2622459311949515,0.2183949509785093,0.2622459311949515,0.11416564089871295,0.05550798831126805,-59.644202303508244,-56.082894596856505,102.05926126643256,134.34633393618032,-33.55621002951952,-21.746019424554984,11.801395300006835,2.4594625770096994,102.18453994562458,459.81637636031854,40.1729940171182,142.70774245774615,49.0,0.05762478632878746,50.0,2.6785714285714284,4.974489795918367,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,26.923076923076927,0.0,0.0,1.0,49.0,2.0,42.85714285714286,10.48297940200481,173.05885336377355,3.827714711902528,-0.13437328954570338,24.17743717967338,-0.12316555520277432,-524.9999999999993,0.8980783394665981,1.8040891568172128,1.0,50.0,0.0,0.006898862885563967,-0.0002444186666113368,15.564791451060898,0.13178058095911305,10.134994437339266,150.0,11396.296296296296,102.71811224489788,3.5587415921562684e-05,0.03568667758230605,0.3763028846334896,0.8433324065995651,1.5279315804018303,2.6381683152210123,4.015660972250664,5.403125387108863,6.638837519236332,10.419079636165439,10.973854813645177,8.916830668438521,7.1220066617635895,7.376648066524341,8.170928238263723,8.828048482070104,9.326099306680703,9.734116063629921,2.1892794460269607,10.419079636104662,10.973796787439001,8.908886872590891,7.071899981064774,7.216672486885356,7.733313404706898,7.861864089242648,7.601471195054938,7.118908057658702,108.55722046349085,120.42421593200652,79.36826530862228,50.01176934218393,52.08036178296806,59.8041362154194,61.808906957723124,57.782364329249965,50.678851933398,4.0,True,2,106,181.5,294.75,483.5,672.25,785.5,861,483.5
19,13875.546944444446,2.970166666666667,13875.546944444446,0.11304382475893993,5.0,22.0,0.0,17.0,0.02083333333333333,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4423823254538453,0.027130110064713785,7.653625712832756,6.670662285129096,16.753920681160693,24.088814850958308,4.946068526857696,4.800536924470888,6.513492416575698,4.429900668033735,14.666844369492653,13.652723165220324,1.0447215115924051,4.04737861015696,4.790316167606483,1.2650466075224622,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.4173313889662789,13.25,2.4318521718258252,0.789017470916424,0.12471828139184918,0.04595156044261989,0.12471828139184915,0.04595156044261987,0.33529004757683034,0.5060966245571951,0.1435276240135438,0.31104808802466777,0.1435276240135438,0.5060966245571951,0.33529004757683023,-54.60921583051997,22.94541601763459,322.36983068343613,171.82984594843705,-60.63123552821072,-82.73189910551555,103.9913111359692,5.7722388684067125,174.3006316570083,0.8717182360835076,-72.69820895554975,69.40673679669257,74.0,0.06134626562698856,50.0,11.147023809523807,14.567176870748304,18.59382716049383,1.1185185185185185,0.0,0.0,11.0,0.0,19.23076923076923,0.0,2.0,0.0,74.0,6.0,35.714285714285715,22.261070235185752,513.4627230624345,1.821527492979809,-0.2091361065498994,22.29312380663005,-0.5590302368184251,-1871.521236740389,0.8825642810204704,1.5597919083231413,3.0,50.0,0.0,0.15155346932638,-0.0008043289260299272,17.514035134831126,0.17391187483798265,19.269123182069873,502.0333333333333,51390.9146090535,371.2991082057825,0.06359181780405253,0.3289898980552084,1.5862945638069557,4.4354630165156745,8.548769727663593,13.658231734717253,19.027984814245613,23.95426262057753,28.088163214167924,16.885830704564928,19.59611105438321,17.821595938104533,16.85059082628034,17.03806928590833,19.59990270485017,23.422468893900213,27.35258200196396,30.824236889138426,2.1566321060129803,16.885710961162875,19.59334923137689,17.750857763440624,16.256355034996155,14.738193279191153,14.057342989354547,13.65825182790833,13.204432758682382,12.696009887046655,285.1272346639361,383.8993341026976,315.09295133790033,264.26907902384477,217.21434113479526,197.60889192035546,186.54784299456122,174.3570444785644,161.18866705198644,13.0,True,20,39,41.0,57.5,417.5,2723.5,5732.300000000002,9463,1881.3
