,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
21,23656.00111111111,3.8003333333333336,23656.00111111111,0.0888078768455324,2.0,11.0,0.0,42.0,0.008012820512820512,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7821952376742991,0.5080904862045464,15.967594949827944,14.899089896411748,40.81067948238297,1.4751738315004297,51.24130799767922,15.540499016806598,4.235259377687722,8.333333333333334,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,41.3,-0.09861747766311656,0.3165879978825993,0.31720835165784866,0.8236006540664609,0.31720835165784866,0.8236006540664609,0.4961559676700936,0.4531793152755258,0.2025516172311661,0.4669949395735672,0.20255161723116605,0.4531793152755258,0.4961559676700936,-50.85181851637103,-32.486991037155306,220.6867952778725,85.95820976701094,-36.218765534009904,20.394969428229974,251.55247703644199,109.10381147827832,-193.9545762802332,111.57786934241278,65.27401676531372,-29.283025895799238,99.33333333333331,0.0377711113062774,50.0,27.430952380952377,25.859523809523807,42.743589743589745,-0.6153846153846154,20.5,20.5,36.3,33.0,16.666666666666668,0.0,3.0,0.0,99.33333333333331,5.0,35.714285714285715,41.1061353702749,556.8124537609708,0.9286312437734496,2.1295970695970694,19.09327867606096,-1.069709117597954,-1250.1751875334871,0.716680627191126,1.5981802075357605,2.0,50.0,0.0,0.32528832272493674,-0.0030377423951686447,18.160765039947847,0.4097616231767043,30.61465689099403,555.6666666666666,181969.23931623925,937.257216553288,5.852904529201482,11.399022805538365,22.24305593413789,38.01453628438814,50.29380567420744,57.75890234090309,61.718366607869825,63.47760116617992,63.91861953543909,33.444266805506174,25.26618614121406,28.53983676152831,43.103209437188156,54.254533535892726,61.069456647034215,64.6689241616784,66.2093703938795,66.5004369200198,2.1152402228758,32.92814131908959,22.54866827999591,17.88207888041812,20.317029676334172,20.34914052244881,19.834004526015764,19.310954805122726,18.82219110893625,18.349882485654145,1084.2624907299353,508.4424412012937,319.7687450854958,412.78169486904335,414.08752000236825,393.38773553801377,372.9129754854925,354.2748781413188,336.71818723731684,7.0,True,13,11,20.4,63.0,2261.0,26361.0,55677.60000000002,60361,16607.846153846152
22,1750.25,0.5549999999999997,1750.25,0.07125124982145407,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1929239423369832,0.04226701822500165,0.9489169995791348,2.693802231164504,4.7501136531632335,0.985434283654096,3.7652550847231065,4.23987655380311,0.3891929142645109,25.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241712408036938,0.11944869087974175,0.16524467410949253,0.11178047226062164,0.1652446741094925,0.11178047226062164,0.5366545330609018,0.4661987283443262,0.2744627349777818,0.6446875952668065,0.2744627349777817,0.4661987283443262,0.5366545330609018,-60.35124766256168,-47.70533699069925,127.0463057080432,106.34316848292372,-40.251256231474315,14.124245141150448,255.45392655386425,25.98178227312707,75.990978086892,90.98065500229788,86.80540915714145,21.064646026464075,38.0,0.06251168827193955,50.0,3.9642857142857135,6.795918367346936,8.538461538461537,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,38.0,2.0,42.85714285714286,11.18113845468596,120.08340752090906,2.5728050286704702,-0.01868131868131868,25.027937923160877,-0.18602398604171808,-147.9022784333892,0.8542198954657113,1.6873380202374952,1.0,50.0,0.0,-0.012957911186654323,1.4368074768451867e-05,17.548253610440153,0.1116993414615185,10.454773833917564,111.0,13463.461538461535,109.30229591836736,0.0008888325132134742,0.7972364642949873,3.6342169166035023,6.628749695995781,8.664078122953327,9.81130341689294,10.376877295470948,10.595953988362918,10.614736543912283,11.342501015279677,9.10908522845982,7.42277808621582,8.703511706656384,9.95260247290988,10.713509873404403,11.084143144130547,11.198694379414585,11.156614180526374,2.1785645423204567,11.34250098045388,9.074130686701805,6.472256323746668,5.6401058053675355,4.897759310453447,4.303210321283234,3.8959782897644315,3.6244330425637217,3.434735517686226,128.65232849159722,82.33984771934335,41.890101920278724,31.810793495740565,23.988046263133416,18.517619069198552,15.178646834315787,13.136514880027713,11.797408076455273,4.0,False,2,2522,2580.7000000000007,2668.75,2815.5,2962.25,3050.3,3109,2815.5
23,148022.85242184307,11.05305146444543,148022.85242184307,0.06409003349892291,2.0,11.0,42.333333333333336,85.3529411764706,0.013239393000929082,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,0.2472255782875039,86.91050600215429,65.25112084039786,20.605472641669813,25.508565744246866,40.95732523336708,196.57068178728943,129.6389131648962,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.4374502432552,2.0875998147371178,0.1425953909409025,0.1053957326288193,0.2726246806239048,0.10539573262881928,0.2726246806239046,0.4929374543730952,0.0814148737884901,0.3268825586552382,1.074614678283312,0.3268825586552381,0.0814148737884901,0.4929374543730952,-57.98923800711622,75.88081265901636,-45.688417665768746,44.410828998248455,-61.27378824310898,39.90484934523294,98.59985462636536,85.23647852434874,111.87090943483486,-98.27817432383772,37.863773749357755,68.01039413213991,249.5,0.10427889501069353,50.0,84.44154407376986,40.72030723316896,70.23531396364214,-1.3040723981900464,67.31111111111112,17.019298245614035,31.052941176470604,-9.444444444444443,0.0,0.0,5.0,0.0,249.5,4.0,42.85714285714286,102.82539028505802,913.6076979710688,1.5146788965985871,-0.8938571568978518,15.305555705910466,-2.0709836598142504,-3899.7218664432726,0.7461117516536412,2.063987072016093,0.0,50.0,0.0,0.8390686263702788,-0.004985714208388903,19.26248254497285,0.328824209456402,58.67441113221408,913.059081527348,1138637.3263218696,3442.6865217120867,7.549208843643915,23.946348511914266,65.67678461994242,121.5951356056886,163.78166658597738,189.0959151083065,202.45252529624813,208.3931035209694,209.9190969536221,40.818522392728795,48.56651020220481,84.8724981345927,136.19423911411226,174.58325984182045,197.5127407323288,209.38070736459096,214.34392072084248,215.19086540671776,2.0343381962283837,40.114351747981054,42.25255384194908,53.75779851883946,61.34732076387843,60.45560608675051,57.043997413823135,53.415874210467436,50.15606398912625,47.340060083062255,1609.1612161607504,1785.2783061668058,2889.900901592137,3763.493764906189,3654.880307316346,3254.0176409482597,2853.25561766848,2515.630754881327,2241.081288667945,2.0,True,143,4,24.200000000000006,50.0,141.0,583.5,2897.799999999999,86193,2853.5664335664337
24,9244.340647675735,2.5151309523809515,9244.340647675735,0.041651075855012584,2.0,11.0,0.0,37.0,0.012517882689556508,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7446738755261287,0.258140290990844,18.877600222164837,3.166766183062192,2.094539051546105,9.027082825198383,2.2000986742744884,3.214295039473114,0.19734554384616246,8.333333333333334,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,35.74285714285714,-1.6248679440157878,0.3191176422259031,0.25889170099558456,0.02569473960736531,0.25889170099558456,0.02569473960736538,0.6384605823195328,0.37860591582625297,0.44210730520612607,1.0897393463821952,0.44210730520612607,0.37860591582625297,0.6384605823195328,-16.046375351245324,-72.98705215362476,-32.16137164711722,-2.875102556759668,153.91156998894658,39.80781993022644,146.87973794481874,-180.6987068826519,363.1751851637905,-85.31907522596984,-116.13964860216242,-190.55855877244642,43.5,0.03858159799184447,50.0,19.298554421768703,15.869982993197276,12.487179487179484,-2.8717948717948723,18.5,18.5,11.028571428571427,0.0,8.333333333333334,0.0,2.0,0.0,43.5,2.0,35.714285714285715,25.69649871602263,167.32023479320256,0.07539444738694064,-2.8951988487702787,14.91815759399211,-1.252673425129969,-1110.1844351972418,0.7663487348534885,2.22730380281616,1.0,50.0,0.0,0.7748861090881667,-0.005184947523089771,16.71030800123095,0.13588404105068386,16.96690435797244,162.33333333333331,71110.31267442874,287.8758434925841,2.1380456882040386,5.664683446896489,15.714695885702431,28.81915294608233,38.50466946263869,44.238496272371215,47.21956670464987,48.50875989730395,48.79749508078509,15.925630861603446,15.773107807223386,25.90629618379924,36.51784595319359,44.238330826261674,48.75115394693991,50.9657836778508,51.746822876300094,51.67894345003296,2.108388290332159,15.78145997603543,14.720811504286996,20.595740219341916,22.427873205711947,21.781192434453935,20.484883663756356,19.178728480339988,18.01759947986661,17.015218774745744,249.0544789752082,216.70229134474832,424.1845151826181,503.0094965314917,474.42034386671344,419.630458717632,367.8236261226042,324.63389101688944,289.51766995246004,1.0,False,38,8,11.0,20.25,57.0,312.25,1320.200000000004,44352,2620.4473684210525
25,9100.279252946582,2.2928982843137256,9100.279252946582,0.0631864189099987,2.0,11.0,0.0,27.625,0.050595238095238096,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,0.004099011177610718,11.516093294002724,5.228933829408052,11.35894884976913,3.941044019938148,18.207827328370318,1.3739180914792433,0.00877462322300675,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,26.96875,-0.3771481441919122,0.2317073988026214,0.36401187405009416,0.1197443410268146,0.36401187405009416,0.1197443410268146,0.7862515587181107,0.4656322209585652,1.1863858889893255,0.3450853809787225,1.1863858889893255,0.4656322209585652,0.7862515587181109,-27.436533958748655,-73.36118682237726,68.51013788587771,185.11012450074819,70.51149706221754,-116.93759824874034,162.27778471375817,-0.6036707311217484,-45.56739137650713,116.79807497434666,-22.454581435957063,125.87354142952559,59.66666666666666,0.05903266982453244,41.66666666666667,17.987088585434172,15.417504501800725,19.30580693815988,0.3800904977375563,21.696078431372552,19.5,20.058823529411768,0.0,8.333333333333334,0.0,3.0,0.0,59.66666666666666,3.0,35.714285714285715,25.49548875073866,255.11795795893903,0.6318998120541781,-0.8124636393018747,16.937194527609066,-1.1141000237746956,-954.8054529394376,0.7566451805387012,1.729685506485616,2.0,41.66666666666667,0.0,0.4758394120922886,-0.004146585671515336,17.113459089292874,0.27704530803507443,18.068884604722708,250.97549019607845,70002.14809958909,326.48459085878534,0.8672716184075199,3.6598482861857815,13.792767644263597,26.4369022056678,35.623235782758755,41.02187855335579,43.81905444385054,45.027479307424365,45.299754452177325,18.765937769023136,15.727874573746233,21.88716857169713,31.47000680504864,38.941367706263705,43.44532370184806,45.74592524746401,46.654437961500356,46.73052672745304,2.1093212036414526,18.74588648986101,15.296128566718972,16.994343435309347,17.071951560315682,15.729437091021822,14.307397789678214,13.136976227177506,12.213217787420168,11.474945524822507,351.4082602907538,233.97154912959624,288.80770879724173,291.4515300777649,247.415191200413,204.701631512089,172.5801443934269,149.16268872295637,131.6743747976441,6.0,True,128,19,34.7,57.0,144.0,541.75,1397.2999999999995,85899,1157.9609375
26,69860.08166651572,8.38868961395454,69860.08166651575,0.0733365965627059,2.0,11.0,39.32608695652174,75.16666666666667,0.025954198473282442,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,0.14553077301711753,3.5680618059850002,25.481421378970932,0.7464294151456802,12.44419073628845,10.79251287675702,5.014087734615667,0.7778689811935976,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.696875,0.12229222313369492,0.39993495719378896,0.8389646385678138,0.13821750917022574,0.8389646385678138,0.1382175091702258,0.11433767573898836,0.12023937108025533,0.3933835777291551,0.6528475800361522,0.3933835777291552,0.12023937108025533,0.1143376757389883,-24.903914092869872,35.40440325957024,-29.777151511347398,147.1040916770894,-32.670765852172536,-35.86645190176192,-66.10310792909223,9.978183734029782,216.81441042189357,-80.36452189861284,45.83721083741728,51.43078051367768,120.0,0.037732776492240695,41.66666666666667,66.77635438538957,17.794217249498015,25.214202017592307,3.692307692307693,62.48382352941177,13.135416666666668,19.673913043478255,12.799019607843142,0.0,33.75,4.0,0.0,86.25,3.0,35.714285714285715,70.6399733389145,328.1771148562977,0.8287794337254195,1.3891787433029363,10.407193244627123,-4.219034734898237,-3231.9625322961906,0.7378911726043894,3.04184307355178,2.0,41.66666666666667,0.0,1.2328828797267222,-0.007504872045620331,16.054241600369803,0.7194327006117054,23.041795249489926,327.78462622869995,537385.2435885825,530.9243283194163,6.734329786201833,19.31564001153052,50.25029566287486,91.7465338182245,123.24953675336069,142.2358262460363,152.28846253739314,156.77890826038333,157.9497377521965,26.518995531257108,28.720388100567316,53.432051091702974,95.52908586278211,126.9903595619018,145.8012784346934,155.68661676109053,160.03066992771082,161.07219483019026,2.023909637783267,25.64967692423257,21.254805188290238,18.162925691088898,26.61540490242795,30.595802191527863,32.04656807363834,32.35037583261886,32.096561220701574,31.561563513665096,657.9059263175088,451.76674359216963,329.89186966001733,708.3797781201857,936.1031117431012,1026.9825252983362,1046.5468165116906,1030.1892421942437,996.1322914271159,0.0,False,398,5,26.0,59.25,154.0,373.5,936.9000000000008,72477,1241.9698492462312
27,38072.54513888888,4.5275,38072.54513888888,0.06951839840115172,2.0,11.0,0.0,48.5,0.012096774193548387,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7821952376742991,0.15124596027024725,13.629626028782086,91.3183311012515,18.660867597720067,63.99894569134296,27.334966375163607,17.445495433446354,0.8082461488875289,16.666666666666668,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,47.04166666666666,2.584733579876901,0.6974642227469771,0.07789736195706667,0.02474108072535356,0.07789736195706666,0.02474108072535353,0.01965679795567289,0.03589286044633433,0.2260813567759682,0.3909689293622518,0.22608135677596825,0.03589286044633433,0.01965679795567288,-40.49297807874454,-104.89025183539776,160.74755098326898,116.53346488493622,0.7820996900974623,-45.91944153036695,14.918141983227775,119.92614150395123,371.03027738375687,21.583420331803495,97.02295226278684,-15.324605421225892,150.0,0.056279081920862215,50.0,34.071428571428584,28.480442176870746,43.44230769230769,3.7307692307692304,27.16666666666667,27.0,35.625,0.0,16.666666666666668,0.0,1.0,0.0,150.0,3.0,35.714285714285715,52.148513976149275,566.9070492720202,1.6547950891357304,0.5794871794871789,19.15166168661814,-0.9152514395194418,-1653.1178637947626,0.799134756273077,1.736375841707792,2.0,50.0,0.0,0.3605814173397055,-0.003007716846882099,17.74954153562914,0.3417500471673004,39.47917508032147,564.75,292865.7318376068,1558.6052650226754,2.1185445003968164,9.301541447311331,27.108168773738818,49.567852154264926,66.08894919003595,75.85586997874734,80.92650868802414,83.11194725350882,83.59168611045935,48.2786629473844,42.94155548153655,40.49864192345417,56.443064944517744,70.74517444799845,79.47625291209698,83.99751188421229,85.85835006709401,86.12524596066402,2.135176920839709,48.23215799844525,41.92205283472925,30.087990683637393,26.997177873696,25.241444147167567,23.7141680586729,22.505159281941058,21.542063503147265,20.73615212606508,2326.3410651869863,1757.4585138778311,905.2871833786504,728.8476131439805,637.1305026345799,562.3617667149822,506.48219430553803,464.06049997362936,429.98800499531336,5.0,True,25,9,13.2,19.0,79.0,487.0,3968.800000000003,69267,5357.84
28,53490.715,6.699333333333333,53490.715,0.05286035389506385,2.0,11.0,0.0,73.0,0.019230769230769232,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9107950720287574,0.3412123979466328,10.188853630456356,6.1949534793079994,5.670259737265768,10.15624572743498,0.6992644630194862,16.381336513579562,55.58785666226004,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.3125,-0.8832647599755319,0.6380873937367216,0.33176922178145485,0.038606122626124215,0.33176922178145485,0.038606122626124215,0.4612000202494917,0.33339392308369914,0.045283962653898564,0.4727615896050595,0.045283962653898564,0.33339392308369914,0.4612000202494916,-56.82321373124624,63.35780572447656,0.4117316711226665,72.728624343673,-69.39156369791715,73.40485728556166,45.02922448126442,40.93478244216227,-120.08807709271228,75.79377788200166,201.49778749064626,63.58635736597011,112.2,0.022592613798427443,50.0,51.859523809523814,28.177210884353737,46.47692307692307,-8.63076923076923,63.5,16.875,48.33333333333333,2.0,0.0,0.0,5.0,0.0,112.2,5.0,42.85714285714286,61.81233984523524,604.8475362829201,-0.2891206125709144,-1.3390476190476188,13.196855207052081,-3.5377042966770684,-2268.321606277012,0.6638428179897248,2.358342188013669,1.0,50.0,0.0,1.0225933592222811,-0.006070188750658928,19.079720064449845,0.5885674698141696,33.635623190187665,604.2,411467.03846153844,1131.3551473922905,8.032941004379603,19.975948549670328,44.53166143769902,75.79098676331445,99.23195020972584,113.20898274766216,120.47484302261566,123.57970775998838,124.21289439598569,22.136663601435966,30.179059668998264,49.3600922800714,78.35207866137992,101.39737478550678,115.40588068209613,122.75530510240291,125.9190038887458,126.57905601915438,2.050277836100543,20.62774185952734,22.621607415165734,21.29201351435123,19.86893444556498,20.843408333739948,22.410790286148963,23.55158443629961,24.158877670327538,24.360096232813497,425.50373422329653,511.7371220458815,453.34983949531534,394.77455600215865,434.4476709670201,502.2435212497483,554.6771294601502,583.6513702898508,593.4142884719344,5.0,False,21,3,128.0,1627.0,4891.0,43678.0,64359.0,77373,22097.09523809524
29,7051.476213151927,0.9561190476190476,7051.476213151927,0.006708267171961975,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2860857737565305,2.6465739183698633,7.4248891148776295,3.5045847362527947,2.2595161248093047,2.451396746105297,1.6701012962782256,0.499569405943097,0.031323768649187886,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7782952661628566,0.1572703732538559,0.4466286782745619,0.9127874953178076,0.446628678274562,0.9127874953178076,0.5499069981063455,0.11313326096518313,0.2665752959031522,0.22601693589131855,0.2665752959031522,0.11313326096518313,0.5499069981063454,-60.51865615954341,21.67526886517145,77.03270961051717,107.16846914782698,107.21049262390207,-49.980044105308345,-77.63734256664449,-21.900655272498927,94.60579132685459,114.62413238531825,81.8963409002986,52.51902433615164,72.5,0.016403819554836496,50.0,9.418707482993195,14.800826044703596,10.771062271062268,-5.5769230769230775,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,72.5,1.0,35.714285714285715,22.44274654243537,149.12606791835591,2.201110929383233,-3.0972161172161186,22.909282954274715,-0.2694301849871892,-440.8197934707048,0.8233755668950007,1.476293844736161,1.0,50.0,0.0,0.1176653631765068,-0.0010752259092301467,18.36310835119006,0.07180203832764775,20.370685352186925,140.02380952380952,54242.124716553284,414.964821717803,3.014760886751556,4.858373526501026,8.310283428563906,12.733419832818267,16.10603988773916,18.120259780431738,19.15262580696643,19.571860416574825,19.6263592036078,15.282049902406984,18.87098658312423,24.339143221258784,25.293293152207298,25.408036399739494,25.421022090965966,25.28264054636875,24.97937597732105,24.55180387218215,2.1791975014338263,14.981731075392132,18.234866089375288,22.87647442421764,21.854306162509182,19.651050679926566,17.829317138888054,16.504206666641473,15.521324171940865,14.751172759786177,224.45226601537033,332.51034129744875,523.3330820818836,477.6106978446869,386.1637928250422,317.8845496390473,272.38883769521266,240.9115040504758,217.5970977890577,3.0,True,143,0,7.0,12.0,20.0,41.5,118.39999999999996,79122,1377.4825174825173
30,2941.6501070744403,1.382273799201532,2941.65010707444,0.07761948143032618,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6313247675185967,0.2621825584318884,4.965467199286064,2.329127046309596,3.2505348630023705,2.0358252078370467,1.6586494880049198,1.2589949379942045,0.4147452839189045,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.26136363636364,-1.3430672106344614,0.8049636693666603,0.17763989846051192,0.3936485031844328,0.17763989846051198,0.3936485031844328,0.372398538725521,0.3093412878078409,0.08596767497762065,0.17716773684687107,0.08596767497762065,0.3093412878078409,0.3723985387255209,-15.443406802164507,-13.593869096725776,141.24623751843518,-39.586935607887156,-69.01086577424512,92.41989433986113,111.64688831646605,-144.09336391303853,8.599304450550411,205.85742921100726,-30.12301670955052,-50.458171009043795,29.97872340425532,0.05290642486833192,50.0,9.873384280010944,9.873384280010947,9.104911596107488,0.0,6.0,6.0,8.310344827586206,0.0,8.333333333333334,0.0,1.0,0.0,29.97872340425532,3.0,28.57142857142857,14.495442897374039,122.94549404017953,0.4083422945761141,0.9839704316226696,15.632589660065738,-0.9202963578181322,-612.1585364547552,0.799516089925583,2.309625251194661,1.0,50.0,0.0,0.7392145980995013,-0.004817525317680478,16.30498279738319,0.06290743899159945,10.612923614643806,118.36385074939733,22628.077746726463,112.63414765026421,0.8398947910213804,3.6022467852004136,9.160786968555684,15.45657872368751,19.953292779028,22.555065517802273,23.86251528817824,24.3828336385913,24.44223505908194,10.660659170267536,12.26958213339533,15.928193727738217,20.118607645782962,23.326663955457125,25.219530143014868,26.11490142495809,26.373863524903413,26.25327780390868,2.13283203481146,10.627522321059805,11.72887308425866,13.03024702548265,12.87837519889086,12.083019430805022,11.282451866597187,10.609827546041364,10.052765837470336,9.58184433007497,112.9442306846244,137.5664638266473,169.78733754509946,165.85254776340724,145.99935856521176,127.2937201220824,112.5684405567381,101.05810098301072,91.81174076578985,4.0,True,120,0,6.9,12.0,20.0,46.75,124.20000000000002,79122,1180.9916666666666
31,6209.093547564926,1.9174996782496785,6209.093547564926,0.08207269389466898,2.0,11.0,0.0,30.88,0.0272020725388601,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,9.800485781526716e-05,14.207777380305679,8.708430873996955,0.30660382580444395,4.007629061900168,2.0973902651335496,1.7103032913704372,1.996129660074085,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,29.374285714285715,-1.4866128856043692,0.04284096552194753,0.3530393451344419,0.23587604325337835,0.3530393451344419,0.2358760432533784,0.20004986946346076,0.26664296666080833,0.6883266280237971,0.7367583646373301,0.6883266280237972,0.26664296666080833,0.2000498694634608,-36.22040704872163,34.2092746394237,46.92213148745842,162.90659594528267,11.500073921236147,-168.20313912721255,-245.10609668537143,259.6452427769923,331.22845098631717,-7.743044528905207,-156.90004807829501,182.96791094288258,39.625,0.06351345301406497,50.0,15.191324232395658,13.021135056339135,12.248712998712998,0.6043956043956045,16.333333333333332,16.333333333333332,8.745000000000001,0.0,8.333333333333334,0.0,2.0,0.0,39.625,2.0,35.714285714285715,21.05959833351347,163.57529566586257,0.230599398024966,1.6024819749105463,13.605721527770474,-1.2025762206352126,-955.6162426247479,0.6902352391141635,2.608494602791102,1.0,50.0,0.0,0.9435625825357571,-0.005859914642860894,15.754739624889224,0.10075270024450712,14.585278538140836,159.23326898326897,47762.258058191735,212.7303500351516,1.5152791085497093,3.821392937953609,10.922198945743963,20.745377463798672,28.26784334614002,32.833549876106574,35.276263093459136,36.392402358422345,36.71413080778011,12.668496423640628,18.927004039181593,23.916228022277302,29.574858397830127,34.27451020343688,37.253686356233715,38.78046170822808,39.32956346994255,39.274708072176665,2.1301033118840564,12.57754868243364,18.53721764216396,21.276548897862913,21.078462067622908,19.382236254972923,17.60099854161277,16.10929770239526,14.913336760059302,13.94902481121567,158.19473085898815,343.6284379129547,452.6915330031516,444.30156313621774,375.6710822435867,309.79514966185513,259.5094724643972,222.40761331893603,194.57529318391042,4.0,True,124,0,19.6,53.5,349.5,2027.75,20185.900000000005,81060,6426.645161290324
