,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_15,0_FFT mean coefficient_16,0_FFT mean coefficient_17,0_FFT mean coefficient_18,0_FFT mean coefficient_19,0_FFT mean coefficient_2,0_FFT mean coefficient_20,0_FFT mean coefficient_21,0_FFT mean coefficient_22,0_FFT mean coefficient_23,0_FFT mean coefficient_24,0_FFT mean coefficient_25,0_FFT mean coefficient_26,0_FFT mean coefficient_27,0_FFT mean coefficient_28,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
35,4396963.0,13.065000000000008,4396963.0,0.5481926729881512,11.0,44.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.11044548457685235,611.1295804853353,117.44009039867416,45.06249979492447,14.591024067858127,9.585261704527316,38.2949753796409,28.12509052025433,1.9726143615364247,6.3806123962490835,7.272491641588061,3.3819495452535344,24.975825417448917,34.47239079627526,29.410362629448446,5.08302776183599,20.612390950613445,52.17263669528934,28.694996173383057,0.770948798793416,13.152355834576085,15.063042968047387,2.424937834896238,26.62418559450482,30.668442911909015,15.676473367384991,13.903083711823406,8.156900260099233,0.890508763720958,28.559669333293513,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.044680515295782174,0.0,50.222515903434505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6078666777160018,0.629473770916569,0.9577941091314283,-6.097222207302386,-2.763258039972123,-23.205559434103495,34.63185353749177,-4.034903824173105,3.555638281172595,0.05581250424909693,7.997208712285085,0.27192704973826043,2089.0,0.007663393856251463,48.148148148148145,41.982142857142854,79.2876275510204,47.50909090909091,37.981818181818184,0.0,0.0,0.0,0.0,24.074074074074073,0.0,0.0,1.0,2089.0,4.0,5.357142857142857,280.2092011847067,2659.812496711902,7.200916069402025,3.9809637730690373,24.919847978106255,-0.016937050222098224,-31908.678125666716,0.9977524752866771,1.7953532123146791,5.0,48.148148148148145,1.8518518518518519,-0.009195038001545123,-1.2792736499296653e-05,14.996570343369411,0.001754609273030061,277.04637898679323,2613.0,7994478.181818181,76754.69610969388,0.0003099663926760294,0.30975993895414433,1.4901921422447961,2.503660599543833,3.413060924561364,4.32096210430673,5.245402288971069,6.544995975286367,8.917933771658824,198.9948474030761,189.8428300590594,188.63357898638031,196.15926319450028,201.86460683016114,205.44554934975142,207.76277896575587,209.55733856923666,211.07109895847344,2.1546986644387642,198.99484740283467,189.8425773466351,188.6276926874476,196.14328492357706,201.8357513073954,205.400104756824,207.69655288039908,209.45510539470067,210.88261965553724,39598.949292877456,36040.20417361313,35580.40644859017,38472.188220611526,40737.67050582077,42189.203034114274,43137.85807840041,43871.441175905165,44471.47927278199,9.0,True
36,710622.0,11.720000000000002,710622.0,0.0773152956142647,11.0,44.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.11044548457685235,0.6956497723062037,249.4986892880799,135.751415961841,391.6744866265977,243.5553323600158,185.91789365047774,422.232402000321,189.75734468634843,248.7638589915597,396.1601961126014,136.25043871274693,289.8021290798045,296.76272697911463,334.5059307615209,115.78849560970394,337.01365469493487,293.5013875517312,138.60645226311598,396.38955262564747,244.81923511012258,186.4912410692285,209.51899646763664,354.70307840705374,103.24390739259981,256.6119034739446,330.1371395754532,118.97924490434009,341.6230902469952,290.5593375226405,5.555555555555555,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0,0.07336206962635818,0.0,41.74746994503452,0.5695648043523384,0.1302701643179593,0.09177641579253332,0.13027016431795924,0.09177641579253333,0.15758377630542741,0.1507896531410443,0.28928643458125997,0.3202705033163137,0.2892864345812599,0.1507896531410443,0.15758377630542747,-55.30217956265802,-44.86229372061542,121.30129226672442,118.13524920917195,-16.782488309585972,57.65743093631677,26.44794906087313,55.12147976158144,75.4577549004668,86.27037128582822,109.62869849401497,109.53607150537029,803.0,0.007120784059697376,48.148148148148145,21.678571428571427,40.224489795918316,42.58181818181818,1.5272727272727273,0.0,0.0,0.0,0.0,25.925925925925927,0.0,0.0,1.0,803.0,3.0,46.42857142857142,112.64847345360953,2389.4351321644544,6.407677309315043,-1.2375939849624065,24.622224348122543,-0.07004190898888135,-16283.989494764715,0.9743722075101637,1.8193465149882946,9.0,48.148148148148145,0.0,-0.003081300160156549,-6.029522719620385e-05,15.151795316283788,0.05592803448822159,110.5428338348755,2342.0,1292040.0,12219.718112244895,0.043518215148554064,1.3055121100531193,5.080215302696944,11.36919375595841,16.57625410020651,19.905663338422077,21.868508832174996,23.244220450127987,24.827236105059903,113.30934969390681,103.32807773564673,106.17469386857024,109.70369802683942,113.06250764304146,112.09867172876655,107.04857438637187,100.85448563498595,95.75972234568121,2.1865772090724747,113.3093413369834,103.31983007474585,106.05308590777945,109.11298178541105,111.84077268392862,110.31716444149188,104.79105686847363,98.13935748904942,92.48531110995717,12839.006834221014,10674.987286674357,11247.257030562849,11905.642794103445,12508.358434538193,12169.876770411161,10981.165599611675,9631.33348836344,8553.532771105567,7.0,False
37,969110.0,21.63999999999999,969110.0,0.12037738749987101,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.24008497890146932,0.24556906861387362,315.69093341196185,236.62703284371517,43.67758387118851,272.2378284884162,338.1856445944714,341.0193797302966,11.661261830631842,135.06597350541952,498.1325645972887,452.6840628774085,72.04060142545488,22.33793949647008,49.59267423098605,535.3972094756801,552.9611677928597,280.7728667452058,78.71159128690056,386.0294582849933,737.7905742784613,345.8318343996764,0.01884651834748149,308.78938088135106,718.0256643266899,125.84323418475299,78.26799708290451,266.2292351484351,647.3244648903798,414.223520522794,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.15913478774590742,0.0,16.385736517154804,0.7260733548214714,0.12682037421796005,0.3577886521865362,0.12682037421796002,0.3577886521865362,0.04065462865585685,0.49479949175995064,0.49455520257314195,0.6120854921921131,0.49455520257314195,0.49479949175995064,0.040654628655856895,-58.41337949347368,3.173256039288922,-51.514703806065846,289.3177138066634,-52.054724360330255,-20.089920880396615,28.800300586953593,87.14095707307298,70.35428507849176,126.56749016606493,100.81916382005276,114.15762942363698,662.0,0.024391639121760365,48.148148148148145,38.642857142857146,62.4719387755103,74.69090909090909,0.0,0.0,0.0,0.0,0.0,24.074074074074073,0.0,4.0,2.0,662.0,9.0,41.07142857142857,131.55050632470295,4143.132961452754,4.112925681828124,-1.7824333561175674,24.450563520154788,-0.21656762159351386,-20307.86840435599,0.8906361795876995,1.6425677844381452,6.0,48.148148148148145,0.0,0.03803752543931474,-8.769331008366936e-05,16.388173409278433,0.17446736702033783,125.74683020308095,4108.0,1762018.1818181816,15812.265306122472,0.00418058040500467,2.2272154700516302,9.170328837472185,16.03317659946143,20.961876120734676,24.760197836743544,28.667337521507825,33.5936091660052,40.07275125620091,110.69564285288924,132.87588527432945,138.34013430475423,135.73273295462087,112.90245797564596,89.92961186334435,82.59570075978532,88.16593413928936,97.77856381086505,2.175790527940163,110.6956427739464,132.85721809027436,138.03585703892327,134.78246192832697,110.93946442290711,86.45384718436239,77.46117442582413,81.51503766701701,89.18980966273028,12253.525329137154,17651.040398686724,19053.897828470064,18166.312043460908,12307.564766441472,7474.267692977084,6000.233543427949,6644.701365855201,7954.8221476740555,18.0,True
38,104982.0,3.2749999999999977,104982.0,0.1700200986835839,11.0,44.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.08237402228797128,0.319618532292555,41.19707548890527,44.53419059158478,44.2963640324551,44.391201700546866,44.821218232936836,43.976596541326266,44.786338778854194,44.29847653727464,44.217918889433996,44.91692188466167,43.96098954206665,37.580421870967136,44.71247791626431,44.46184445865337,44.1126231423968,44.88522797525135,44.06330825763348,44.59480781040672,44.54454762506819,44.10811188330685,22.421232308479812,51.560412473345835,45.413380474271314,41.32234682812022,45.059756095507076,44.8943318781113,44.689041491492894,44.091248362753475,5.555555555555555,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.0,0.03659133037430062,0.0,51.01220233115735,2.4250607077726327,1.1975448170812366,0.6975519147782567,1.1975448170812366,0.6975519147782567,0.5354224319095727,0.4727248204238435,0.4279657120412888,0.41785657742390936,0.42796571204128886,0.4727248204238435,0.5354224319095727,-56.182770754791996,-43.13134966222039,138.59176949615446,141.25887153282514,-19.61506829380333,7.493528741214252,33.50253065182061,58.91740544530499,80.58565583071496,103.26191781991851,119.62456943396796,131.81488437938,324.0,0.024067411120793962,48.148148148148145,5.857142857142857,11.36224489795919,11.872727272727273,0.01818181818181818,0.0,0.0,0.0,0.0,24.074074074074073,0.0,0.0,1.0,324.0,2.0,44.64285714285714,43.29755849269761,703.8894359297756,7.280733060399611,-0.2256322624743677,24.99134898699014,-0.002049952579261481,-4578.950417372844,0.9890704072255889,1.7969632299454756,10.0,48.148148148148145,1.8518518518518519,-3.9846866412586655e-06,-1.380752815366557e-06,14.960554021194998,4.7507647939482034e-05,42.89956234018701,653.0,190876.36363636362,1840.3724489795918,0.010352520339271873,0.021888894044518485,0.03844400427181378,0.04724497397574418,0.10835894261667588,0.45474740432470584,1.3111668823675537,2.69083055000621,4.48905942767771,43.03305559741676,43.29680547104531,43.29744660306806,43.29792417452461,43.297734580071,43.27924244183133,43.15108730110784,42.80472969856826,42.24713636167466,2.163166727237891,43.03305435215683,43.296799938030716,43.297429535759576,43.297898398598015,43.29759898777103,43.276853295232485,43.13116247766124,42.720069235883095,42.00796205740897,1851.843766875684,1874.6128848738565,1874.6674044040658,1874.7080057353164,1874.682078105831,1872.8860311370747,1860.2971766744133,1825.004315518645,1764.6688762167116,5.0,True
39,76013.0,4.350000000000004,76013.0,0.5026409956191704,11.0,44.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.08852385920918907,8.830300520498213,2.283530443106376,3.920974115139878,12.864909738244684,1.2959862128291968,14.134689354346484,0.06861123789572346,14.146072730964441,0.35547660894543087,12.737850200107674,2.0092126015399105,10.249556301982022,25.04989906831343,4.660753775112112,7.170954294710717,7.7039218427350304,4.068907675410411,10.499601391614382,1.5810525845008934,12.45392109026216,0.20417436044788798,6.574910846179719,1.5771445792384882,17.4896621224288,3.0506109929689322,11.354011282319266,6.856333181272873,7.296003125120894,10.50516752633221,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.09901935462598642,0.0,30.400881469393333,0.011847880881459012,0.4913545994831348,0.5835000993168151,0.4913545994831348,0.5835000993168151,0.16912008904138404,0.18936170008748346,0.025145930959704944,0.16054011117106262,0.025145930959704927,0.18936170008748346,0.16912008904138404,-45.26880414431393,-31.41418718975674,97.26217259090002,82.15442466056669,-5.53761025412941,14.539656623883708,38.182864750115286,47.77069870859734,70.02530448031119,73.62429642299517,91.60075358877825,79.5530366231875,243.0,0.007237134641838921,48.148148148148145,8.303571428571429,15.420918367346943,11.090909090909092,1.0909090909090908,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,1.0,243.0,2.0,44.64285714285714,36.84257048578451,660.0656926190306,5.350541702386007,0.6599794941900206,21.573090030444703,-0.09147530764711938,-17299.822761099003,0.9282086113497847,1.8102270625232184,12.0,48.148148148148145,0.0,0.3129032088496071,-0.0005469550887369053,15.354857685656485,0.10045213374649076,35.894647254578395,610.0,138205.45454545453,1288.4257015306123,1.6813286542093908,3.9937848213615426,4.121993726012473,3.875085102765237,3.6001752994709677,3.3564460313718807,3.174938949302084,3.151068504168194,3.4460679749727916,31.877764192660006,41.02080875627522,43.14235714443044,43.09774260212182,43.07561827846174,43.484748544871344,43.095044290827076,41.32191857411033,38.69089851004664,2.1665001172783587,31.833394162096052,40.82592845018431,42.9449897857748,42.92317710567419,42.92490684771286,43.355018464408225,42.97793160561071,41.20159853606949,38.537128110779044,1013.3649838793709,1666.7564338195684,1844.2721477003022,1842.3991328450734,1842.5476278848266,1879.6576260491781,1847.102605096552,1697.5717219274436,1485.1102430265962,3.0,False
40,54431414.0,192.78,54431414.0,0.4425584497951863,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.3245645419304342,75.18502759767483,74310.49246970483,8514.990714158475,2708.7459123717035,7542.900497899181,50402.836515405994,70663.4974746717,37602.83013810655,24910.382289027588,22007.450225347,11921.8525198669,10337.816428433163,11302.661327126783,15688.047638669588,6750.173447622474,3795.416347870693,8775.933507339902,3770.754674054236,1653.568090726405,10698.832646265293,23687.553516901648,13565.784844144524,16133.062650701679,28293.181603783327,10431.76676971161,7597.065941946738,10268.71744904759,757.7021357291567,7052.805937755605,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.22319996409210013,37.0,17.706877595447544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84482878457587,-77.81480023504065,6.920149402755694,318.0305425190342,63.7198668873829,63.09813727658753,-102.35488076284942,-14.338543063574862,15.963432991876003,413.0372849465103,-131.8653911780496,100.34998095368384,5623.0,0.04290871253579866,48.148148148148145,344.25,533.9285714285714,548.0363636363636,0.0,0.0,0.0,0.0,0.0,24.074074074074073,0.0,2.0,2.0,5623.0,7.0,46.42857142857142,985.8952965271138,30175.044451570884,3.9721188237010256,19.93021189336979,21.394604093418636,-0.2682423803547818,-449109.8200235465,0.8587318087715534,1.871245620392773,6.0,48.148148148148145,0.0,0.1346444765910573,-0.0005754424993755485,15.331193569522513,0.09356191494664601,923.8406102863663,30142.0,98966207.27272727,853481.4732142857,10.813453958232376,41.7264149928506,55.28566193990503,83.97286296161062,135.2404560552615,196.98469180983196,258.49174096789403,318.06844844054615,380.6126767489278,1005.6105408661494,728.4930311290584,802.1907233431831,835.6402213386632,875.2890590916237,941.0066708329681,1037.000007081509,1150.3826111764372,1264.7566576748723,2.168404710465534,1005.5523999845074,727.2970525826759,800.283357443928,831.410330585903,864.7779807623832,920.1579134826432,1004.2664161159811,1105.5372513867371,1206.1274366462817,1011135.6291146026,528961.0026954476,640453.4522017259,691243.1378049606,747840.9560114648,846690.5857447314,1008551.0345384369,1222212.6142037415,1454743.39343093,14.0,False
41,7518530.0,36.399999999999935,7518530.0,0.4683192073450528,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.08852385920918907,43.81481481481482,6346.2589231493785,4224.213164141914,3952.7058072810382,3699.1325748449513,3435.7751229574724,3156.49136306547,2884.741612402959,2623.538375332201,2366.268600324956,2120.719888707101,1894.2774475870215,5016.3004463039415,1684.7694120181618,1492.3936644946668,1321.4017353079291,1173.0102443784733,1047.2037186626203,946.3729656792265,873.0202038976238,828.2593436659431,406.56,4551.585879173597,5022.611545742734,5431.005304154542,5277.0611474516545,4908.484040365383,4663.6727208199945,4474.55734068164,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0612887752366926,0.0,35.51736611744758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.48266735033772,-68.98994109717661,111.05380612159705,112.7306818517306,-19.078763606539027,-10.630116709047217,20.417755154748654,37.7979227170938,59.774912724343025,78.27231060442944,94.36254791447344,104.33051080963526,2501.0,0.018102166179865306,46.2962962962963,65.0,124.82142857142857,91.05454545454545,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,2501.0,2.0,35.714285714285715,366.41433417064115,5057.367162567508,5.951683836510893,4.772180451127822,20.7166154823393,-0.022029896341544182,-210216.608425077,0.9554186603117106,2.04939759648302,0.0,46.2962962962963,1.8518518518518519,0.34948409658261004,-0.0006836534895182601,14.092518671837004,0.00016411294695517498,360.60291774431647,5008.0,13670054.545454545,130034.46428571429,0.0008635879597014602,0.0690633276992766,5.995733609652332,27.156268804772683,52.54369143322528,73.09124576959039,87.47891959081309,97.56232769389393,105.92483025467486,373.5500629165718,453.55396943597253,470.21188109206986,467.3294366972215,456.07217906455566,448.8468431376201,446.7410633817333,446.8886500754151,447.1352834398998,2.166219353750306,373.5500629155735,453.55396417778536,470.1736533437672,466.5397512199205,453.03531099381433,442.8556857334641,438.0924746428154,436.1089975925469,434.4075183884343,139539.64950422893,205711.19842138383,221063.26429862497,217659.3394683453,205240.9930072621,196121.15838645672,191925.01633866582,190191.0577811761,188709.8920323979,4.0,True
42,25407206.0,174.49,25407206.0,0.34156659020279523,11.0,44.0,0.0,475.0,0.000585480093676815,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.5080130463025769,1.4996164354303825,13023.38265418375,1141.8985902391046,4275.347578312356,3978.7021619191823,11503.201823497762,26483.480692929203,3518.1532160408688,7929.900511485647,3728.6533987766347,6423.684242274219,19919.48434815554,1504.4574817820887,427.40208047978086,13527.980021993448,263.05725863213405,12346.159166973886,1848.7092462396276,4022.6210040297083,6556.188514674499,1058.2914488736062,120.10502758393535,10180.297679907659,2758.727202430485,3356.8305071211817,1739.2313929612874,628.0319301379119,1288.6019738000887,1115.2798068261698,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.39601028677417177,431.75,2.9201625498646857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.60947980751573,-31.201438927933207,31.616271380200594,101.68823941121781,70.56599846116914,44.37203311418345,45.04725871240612,-75.32245237219854,18.99834183515814,117.66648935494263,85.76473387243895,-36.44840223893391,2454.0,0.09873859054309861,48.148148148148145,333.5,423.375,504.8363636363636,44.61818181818182,0.0,0.0,227.0,0.0,24.074074074074073,0.0,6.0,2.0,2454.0,12.0,44.64285714285714,673.5726442952216,27786.072313114848,1.965182571535516,6.092412850307585,22.74090476513431,-0.5212766468973461,-219933.95465955214,0.9010881787322171,1.735078819124,9.0,48.148148148148145,0.0,-0.029096295196940788,-0.00036056495374210977,15.905450087659403,0.266535361825882,585.2160773106435,27766.0,46194919.99999999,342477.85714285716,0.5633006783285411,1.9920902449246358,3.9996643542332486,9.36488767054116,21.26214913965412,44.750936454485135,82.53439489373525,136.12806765931808,207.380557797104,581.8251597511266,380.86243890614173,426.186052693536,488.44273501503056,529.1986723093983,525.0182088337128,500.4040369815161,495.85264059171186,530.8371974950492,2.1837424791262716,581.8248870680677,380.8572290845884,426.1672842858201,488.352950505965,528.7713643797223,523.1075159978174,493.55068016053167,476.8007868881022,488.6526726542687,338520.1992117698,145052.22894599065,181618.55419555097,238488.6042678815,279599.15578799305,273641.4732934068,243592.27388692342,227338.99037711346,238781.43449215987,23.0,True
43,799315.0,14.129999999999976,799315.0,0.35604920463146567,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.11044548457685235,6.602410714285706,545.7560930162209,721.9193152005212,585.5215923860161,501.6409049591167,479.7029257842103,239.96622961912152,109.10691766304848,115.59728300717674,145.86408937728913,152.28101036231462,265.621837009346,453.61106642628573,450.94536389228165,400.0196051053021,412.7766125596983,487.44398451890885,313.0558778515172,216.4546930438357,213.96256046654295,114.46518003996613,28.19576719576718,524.2702085127496,138.21174585503812,83.72931290772941,126.72610542498468,289.0771924667326,354.18070157516837,508.07798316464323,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.08564373984557293,0.0,34.77887342761251,0.214919053107527,0.27535469867247353,0.4164384093607532,0.27535469867247353,0.41643840936075327,0.491214655588854,0.15621654563273968,0.7547187161829397,0.5241871199667505,0.7547187161829397,0.15621654563273968,0.491214655588854,-52.523446284309394,-51.59139970712865,64.37008078300333,77.19792191494595,-39.494407475432304,-11.80375837796593,233.64665385535665,88.12036133858318,70.85027736744752,86.27199054241012,101.58318833150172,33.67608224827299,812.0,0.07168651348948481,48.148148148148145,25.232142857142858,45.95854591836731,45.2,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,2.0,812.0,3.0,41.07142857142857,119.47167925017688,2533.0278812796655,5.819565292553776,0.7645591250854407,23.56135054930089,-0.07630616145688167,-31221.06163472942,0.9442574026327133,1.7885176491468122,3.0,48.148148148148145,0.0,0.053225902801800166,-0.00022961695666330584,15.116206692138592,0.01767897491998116,116.7768003915756,2486.0,1453299.9999999998,13636.821109693892,0.00033523345798057235,0.000920454420283688,0.0014068752860002373,0.05345549173901202,0.5869517577808335,2.3649132655643004,5.927090145373167,11.387367963948318,18.576186892851325,122.24005314906275,110.75920561444245,98.21515497197643,117.56201030402211,133.58983231957365,142.3488603834083,146.7076671080924,148.70339212270255,149.40298330062544,2.153755047441342,122.24005314860307,110.75920561061777,98.21515496190011,117.56199815090505,133.58854287253024,142.32921428048923,146.5878889632683,148.26674165048573,148.2436396600165,14942.630593773301,12267.601627495102,9646.216664190051,13820.823409233402,17845.89878680585,20257.60523770142,21488.00919070748,21983.026679651877,21976.17669964882,6.0,True
44,203602.0,8.760000000000005,203602.0,0.3713158023987976,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.132280120651996,1.0773620376716002,40.9837283935178,77.67448764979518,247.21105161380441,47.05984145116453,152.34396069911168,150.77837886233726,8.23289212525574,93.24708720406844,1.4617862107014579,75.23909344517351,37.16138681428963,86.78383608547138,74.62806675375748,115.13996100344131,146.68617364467005,71.89663426611901,146.48685609678174,114.1425319748619,17.83554632843973,105.12275063376596,2.5537737209597795,152.76253203519985,13.173915231171373,48.27046454378844,4.441462500642474,28.162175093705578,77.76992012255133,78.50605725016399,5.555555555555555,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.1263463202664914,0.0,20.29562896686108,0.5836608358180954,0.7361679481133623,0.2496141891258879,0.7361679481133623,0.2496141891258879,0.08782041027306806,0.10925110742448703,0.1424878066650675,0.09395053488763178,0.1424878066650675,0.10925110742448703,0.08782041027306803,-64.09823064987881,-47.53933198910995,62.88217693548574,119.04782783397289,-31.463761847455892,49.504623480566956,205.92123328565617,64.58107042074818,80.26786348908063,79.5673970522021,63.78483824929931,75.31246335803,358.0,0.060495375835713475,48.148148148148145,15.642857142857142,28.278061224489782,31.636363636363637,0.0,0.0,0.0,0.0,0.0,24.074074074074073,0.0,0.0,2.0,358.0,5.0,44.64285714285714,60.29718069694469,1784.1266870217162,4.390107844643704,0.2771018455228983,24.99015469178002,-0.17090609740851218,-6040.050672263389,0.9206968950720518,1.7851633079603757,9.0,48.148148148148145,0.0,-0.07517349321437566,-1.5713693907744567e-06,15.516779810197006,0.16605370990694057,58.23273152109698,1740.0,370185.45454545453,3391.051020408162,0.018683171089507362,0.5056912860715599,0.7846159170722545,1.196767404860486,2.559161381107938,4.926098618040511,7.978540698442207,11.526744293566976,15.559971403553774,61.61789676437295,47.314434903504925,46.641039106590895,58.76288605044723,66.62005053992964,67.14888015797987,62.16174866111129,55.12680436139903,48.95301406875006,2.1775094867329905,61.61789393190943,47.31173244091994,46.634439063906605,58.750698078886764,66.57087821989602,66.96794501010227,61.647594315840685,53.90824357267341,46.414274488952536,3796.7648526040407,2238.4000265611962,2174.770906805218,3451.644524756509,4431.681826968225,4484.7056588760815,3800.4258849304724,2906.0987250906846,2154.28487633583,10.0,True
