,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
27,29.0,0.16,29.0,0.07448275862068966,1.0,1.0,1.0,1.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4230173641025407,0.00012349749663988886,0.011774066218946236,0.03193263293473424,0.006798528562107984,0.019008847716436468,0.005150873496365548,0.016156570949406836,0.007419739958747944,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.75,0.1424501424501421,0.6518164677511562,0.9299890363531992,1.008250279207425,0.9299890363531992,1.008250279207425,1.356138542679219,0.3823017799161894,0.31022065840068597,1.2460199219115093,0.31022065840068586,0.3823017799161894,1.356138542679219,-44.37811044008727,-4.919039982430399,139.19573267515415,-12.517698139313296,-56.593132333877875,-9.041238836157532,-103.19801710397718,-65.40713987305834,335.1826304128726,280.71142502765963,14.273658338869634,106.58230775046445,3.0,0.05356655187012168,50.0,1.2142857142857142,0.5918367346938774,0.7692307692307693,0.0,1.0,0.0,1.0,0.0,8.333333333333334,0.0,1.0,0.0,3.0,2.0,35.71428571428571,1.439245834257849,18.36505818199175,0.5404771142707364,0.03296703296703296,14.067301415917349,-2.0267064284100194,-61.72347003027725,0.8139090291723994,2.3920263889355953,2.0,50.0,0.0,0.8881967582634156,-0.0056225307003853605,17.261876342733693,0.41175842616141956,0.7726181304565691,10.0,223.07692307692307,0.5969387755102041,0.14880985019666054,0.5174366641619769,1.107825447486131,1.795153985238397,2.2963622738374236,2.589319092503363,2.7373315756098195,2.79639983164962,2.803110330552062,0.7998793351266054,1.3198540312808034,1.4984370935136055,1.8995708992302627,2.336679540116144,2.626303167913491,2.7824784367175432,2.849895426370489,2.86299282162354,2.1084877618349314,0.7859151221646188,1.2141968384364679,1.0089779487777,0.6211213814426041,0.4321939153824496,0.43919809538521526,0.4992014582987217,0.5495925061328694,0.5824949539869233,0.6176625792470276,1.474273962469114,1.018036501119655,0.38579177048516883,0.186791580493612,0.19289496699000064,0.2492020959675704,0.30205192279740806,0.3393003714202279,2.0,True
28,284.0,0.56,284.0,0.08014084507042253,2.0,11.0,3.0,5.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5429048611103745,0.0019354398415985922,0.047164929586405016,0.027598007828324105,0.022886584211018857,0.10862248663364947,0.005675967156577272,0.06937892535680018,0.0009629437878177291,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1425984608420112,1.039461405232539,2.033680187001945,0.4002951928928842,2.033680187001945,0.4002951928928842,0.31633384971019357,0.18103775804724537,0.3958552682024213,0.42127526612056665,0.39585526820242123,0.18103775804724537,0.31633384971019357,-43.95073041978351,-20.905966267472227,137.518954920128,165.8334572114909,106.35879428374146,38.217927228706394,-82.46439395742765,-176.4840594057885,195.9017638594987,-80.99755210779372,139.00258711671734,17.584860679010323,8.0,0.04354160828773702,50.0,4.285714285714286,1.0816326530612244,1.3846153846153846,0.15384615384615385,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,35.71428571428571,4.503966505838413,25.088647270741873,1.2541643451848954,0.19340659340659325,9.530093920855936,-4.409537722759818,-213.18400708246662,0.7631545404591175,3.653248510754795,2.0,50.0,0.0,1.4202990518529384,-0.007955951697845517,15.584204195903576,0.507311423668799,1.3850513878332367,18.0,2184.6153846153848,1.9183673469387752,0.5751435499308772,1.5100471823422073,3.4830498438088955,6.030119199961305,7.9430787339143025,9.085334831436164,9.681146748776984,9.938153585816607,9.993818457591575,1.9022018404146384,2.4013262476837975,3.9496186160163798,6.286887279605685,8.167915512608564,9.315625872352697,9.919929896677786,10.18221556775416,10.23977779601671,2.0460402756781013,1.8131689768606083,1.8671168294768026,1.8622166891975733,1.7783740047374175,1.9032456614819804,2.058537440597037,2.1634247811390646,2.215991239363468,2.230838844134378,3.287581738649745,3.4861252549155073,3.467850997525971,3.1626141007258,3.6223440479499813,4.2375763943398,4.68040678364661,4.9106171729356385,4.9766419484988065,0.0,False
29,32.0,0.15499999999999997,32.0,0.0671875,2.0,11.0,0.0,2.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4838978847239801,0.001338462634814965,0.0013565086512874486,0.003594692524478638,0.0028823105397868887,0.0676532369901556,0.030185607032998444,0.032736119238119976,0.007824571947522476,33.333333333333336,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,1.5,-0.6406250000000009,0.6207185732922773,0.21373755917085496,0.1521407981602823,0.21373755917085493,0.1521407981602823,0.479996345717521,0.32848375199993757,0.062461943885508256,0.17736126678827296,0.062461943885508214,0.32848375199993757,0.4799963457175208,-80.2510062086493,-27.69708976884524,189.5833443020165,179.02613865753477,142.08497346574097,89.15194408458933,-8.095410116778156,79.56833648827973,199.65541405765035,-96.8399929107373,-114.7641777385884,-6.80548664920314,3.0,0.06986074876109308,50.0,1.1428571428571428,0.7755102040816325,1.4615384615384615,0.07692307692307693,1.0,1.0,1.0,-1.0,8.333333333333334,0.0,3.0,0.0,3.0,4.0,21.428571428571427,1.5118578920369088,23.932254189447796,0.5953924651018017,0.021978021978021973,19.291905692462635,-1.7330693384791858,-41.717320302943484,0.5817016866820037,1.3820134179353118,1.0,50.0,0.0,0.2731526623296563,-0.0029355913581620707,19.773751758761364,0.5152247231402656,0.989743318610787,19.0,246.15384615384613,0.979591836734694,0.10269754631204897,0.35618820128679557,0.9391193707354327,1.6703680264622949,2.2125784174843686,2.5344736436179014,2.701866979214233,2.7739448808092813,2.789541421315311,1.1267528109299476,0.5068871167074986,1.0490949826642715,1.7738663829161188,2.3050971231684745,2.618888396674386,2.780591114232243,2.848383824585887,2.8605170511882556,2.08192069645739,1.122062881892108,0.36064458175344694,0.46760569945289676,0.5970532644684001,0.6465056022355465,0.6595602959866017,0.6569640562306743,0.646931379973572,0.6332586034985312,1.2590251109200226,0.13006451434811866,0.21865509016083282,0.35647260061237335,0.4179694937219467,0.43501978404193364,0.43160177117906057,0.4185202103945102,0.40101645890491006,7.0,False
30,6.0,0.034999999999999996,6.0,0.01,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.24856441160836004,0.0013721944071098662,0.011253080055906285,0.007928437133032606,0.00464683941159284,0.0024720438810519334,0.001194884944544264,0.00036973630338112573,2.1505443525338657e-05,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.47750865051903,0.01798087888262582,0.12473997276728177,0.2163278096449498,0.12473997276728177,0.2163278096449498,0.9782516596511324,0.7211785824080144,0.9013220666884264,0.6766048743156858,0.9013220666884264,0.7211785824080144,0.9782516596511324,72.34643673505005,-225.05516789872507,123.55706123967128,-20.951818851113288,108.57535890538037,-188.03739024506203,120.83682981228031,-136.16047644454008,127.40865786506791,-86.43316809974544,131.89319537902048,-46.51838479271839,2.0,0.016383174252585318,41.66666666666667,0.2857142857142857,0.44897959183673464,0.23076923076923078,-0.07692307692307693,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,2.0,1.0,14.285714285714285,0.6546536707079771,14.242640687119286,1.9260181988179381,-0.09670329670329673,15.002255542661864,-0.24893370972677856,-27.19566935808922,0.6662283319698973,2.5296478472527455,0.0,41.66666666666667,0.0,0.600461407824007,-0.005141697149488182,12.804405134308361,0.014589744282001993,0.5890150893739516,3.0,46.15384615384615,0.3469387755102042,0.07430533035641353,0.19377250404249255,0.2809956529268106,0.3985188423493629,0.4914684799462193,0.5474753931518362,0.5759545436802942,0.587055716539334,0.5877808675090727,0.5751173436237895,0.8476648332737082,0.8962113017084052,0.8568463761833803,0.8194364264251185,0.7983548479439145,0.7835773950135162,0.7691475326431932,0.7535015282554739,2.1827126850467438,0.5702970075473903,0.8252199017510703,0.8510206462513757,0.7585304507210733,0.6556941285170405,0.5810689779439213,0.5312907844017175,0.49694417458060736,0.4714638956204566,0.3252386768175081,0.6809878862460461,0.7242361403461092,0.5753684446711146,0.4299347901717212,0.33764115712879333,0.2822698975901922,0.24695351264960116,0.22227820487361677,1.0,False
31,480.0,0.655,480.0,0.06862499999999999,2.0,11.0,3.0,6.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6856668991397342,1.547149951444776e-05,0.12122672719280868,0.08303210889162764,0.3102465408171512,0.1966015232588534,0.09401035515983046,0.3960404019180624,0.010906881844342152,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.803792317708334,0.313055704627878,0.6290981147583785,0.5332155063410083,0.6290981147583785,0.5332155063410084,0.06434948782540853,0.3502278381746945,0.09026020208034871,1.2272043045563197,0.09026020208034871,0.3502278381746945,0.06434948782540853,-50.071605938126424,-27.984213142461325,204.39629578431948,99.10047473515256,99.65577698500549,-44.41391219216603,20.126957530434005,-171.04927208379445,85.28046275048435,-47.0896995422883,215.0846986454537,150.63451261349937,13.0,0.025354773131932965,50.0,5.142857142857143,2.061224489795918,2.6923076923076925,0.23076923076923078,4.5,1.5,1.0,0.0,0.0,2.0,2.0,0.0,11.0,3.0,42.857142857142854,5.855400437691199,41.02612085281527,1.4942525318931237,0.14065934065934052,14.526142338939989,-2.3569587816415916,-239.94274117809698,0.8347483452849617,2.1574226694479623,1.0,50.0,0.0,0.8141830849223533,-0.005386555368545146,18.100062698482756,0.4451282550623712,2.799416848895061,35.0,3692.3076923076924,7.836734693877552,0.6748827354348105,1.8300534924000071,4.183883280224991,7.158139886941732,9.389168067458249,10.72112705211221,11.41496582945125,11.712854343058327,11.775366981848395,3.199848787933096,4.060807630645545,5.291050799467439,7.459102120702759,9.51158093195792,10.837731741770646,11.55815610171594,11.88241499104336,11.964960030345722,2.08752907875749,3.127869172303875,3.6250603895747204,3.2388793216170932,2.097436007616485,1.5210834382793752,1.5855169627130234,1.8137054843865308,2.0002072786767977,2.121556261465958,9.78356555904893,13.141062828063625,10.490339259998802,4.3992378060461785,2.3136948262078056,2.513864039050731,3.2895275840937805,4.000829157671641,4.501000970565413,0.0,True
32,17.0,0.05500000000000001,17.0,0.11823529411764705,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.24856441160836004,6.554252601598761e-05,0.04819587409183303,0.008525514768942708,0.004738904652154193,0.01607734863564902,0.018435928464904536,0.010823170695857875,0.0025257580409910716,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8312757201646086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85059228833289,-34.012490233201255,94.84496032692684,72.97905987728326,180.1000075509439,152.45530951124616,115.51094804705606,-53.56765204478333,-128.3317694347907,-147.58003761990062,-55.75920331207263,33.27486843329127,3.0,0.028614179706276457,50.0,0.5,0.7857142857142857,0.5384615384615384,0.23076923076923078,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,3.0,0.0,35.71428571428571,1.1019463300386794,17.634413615167958,1.5841002402316482,0.1560439560439561,21.532429392594317,-0.33909675974147774,-25.866154609760915,0.8463115134255217,1.4873991935645534,1.0,50.0,0.0,0.2586641426289767,-0.0017833220266657796,18.574365455694192,0.10023582193327407,0.9819805060619657,7.0,130.76923076923077,0.9642857142857143,0.03487540017423,0.1987828073763858,0.3611968376182969,0.579510277277724,0.7526503065973662,0.859058795130107,0.9157102397670739,0.9407714597934704,0.9467850996709469,0.6093787863042979,1.007572457803654,1.2616186218976928,1.281950859561659,1.2757303383129577,1.2742537839162391,1.2686240307770105,1.2553964723171331,1.2357433549307764,2.1686217018947223,0.6083799895298878,0.9877690282733402,1.2088086662551585,1.143488454187611,1.0300511696372099,0.9411379773096303,0.8779986835130433,0.8312456695492404,0.7941408025637807,0.37012621166038645,0.9756876532160589,1.4612183916135753,1.3075658448603722,1.061005412070984,0.8857406923344622,0.7708816882506372,0.690969363144365,0.6306596142966457,3.0,True
33,84.0,0.295,84.0,0.06321428571428571,2.0,11.0,1.0,3.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.41352000519289595,0.0006605481502377485,0.009184935356533626,0.0012819564489818995,0.015577244248546493,0.02613126466586775,0.028091138690718796,0.03617073258431434,0.001795500517982325,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7867036011080364,0.16174021630972468,0.4476270675800873,0.5068161396477899,0.4476270675800874,0.5068161396477898,0.7686569508105825,0.04030090559767974,0.2585032537605914,0.41841654727869193,0.2585032537605914,0.04030090559767974,0.7686569508105823,-56.30235552230364,-40.27305500803263,46.490431877692366,27.51102336039594,118.88139303402713,52.68266953278066,-80.5230354083974,-29.455138636789137,102.12031723036594,150.04940772203335,181.0300015757684,5.437943042241899,3.0,0.019304322826800183,50.0,2.2857142857142856,0.7142857142857143,1.1538461538461537,-0.07692307692307693,2.5,0.5,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,42.85714285714286,2.449489742783178,21.460118234448217,-1.2166606584807198,0.013186813186813156,12.809077160727139,-3.86409097529384,-99.55205353595849,0.7715308416634736,2.2063485965883975,1.0,50.0,0.0,0.9557678399041589,-0.006269617460197471,18.49835883638005,0.551370946172655,0.8806305718527108,15.0,646.1538461538461,0.7755102040816323,0.33032137411786966,0.8410649853180141,1.8960941574706034,3.248842774865296,4.26214248799015,4.866000510852692,5.179974360000228,5.314354522633003,5.342092756676869,1.1760967784283598,1.1667520829737543,2.0588567714261736,3.32070694520799,4.327294545703226,4.941048813791488,5.264767381567196,5.4059870825480125,5.437911675975536,2.0530872031796967,1.1287565822755803,0.8086532715543808,0.8023204791436209,0.6871064256417229,0.74807720012176,0.8579058273794457,0.9410851246057071,0.9911268054321378,1.0163308392308086,1.274091422030449,0.6539201135956031,0.6437181512532494,0.4721152401581444,0.5596194973420118,0.7360024086516113,0.8856412117541393,0.9823323444461147,1.0329283747715998,2.0,False
34,136.0,0.29500000000000004,136.0,0.10066176470588235,2.0,11.0,0.0,4.0,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6198211296417605,0.009957528456861278,0.4928167437120597,0.03949421500428379,0.05639539304678201,0.01033549312372369,0.07261299567570999,0.0073952547405733106,0.06690769427900034,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.8558594308026852,0.6105179706586301,0.3344801207599256,0.2242897688959279,0.3344801207599257,0.22428976889592792,0.04260752900994502,0.31055013184237407,0.2443671509697201,0.6030736200184654,0.2443671509697201,0.31055013184237407,0.04260752900994498,-13.055707312723584,-3.5711178011448705,128.23588023924955,-25.63631167979785,-1.3760366243117774,86.16675198776248,-26.341597984387274,204.0981458629035,-312.5858404098228,20.10407951198951,19.989768512529523,-7.386491819879313,7.0,0.04224765250972683,41.66666666666667,2.142857142857143,2.020408163265306,1.4615384615384615,0.07692307692307693,1.5,1.5,1.0,0.0,8.333333333333334,0.0,2.0,0.0,7.0,3.0,42.85714285714286,3.116774889895918,26.156712775534537,0.599006003258553,0.4131868131868133,12.642230719891874,-1.0915529179845562,-145.86429321243412,0.5463002834571742,2.926237564077433,2.0,41.66666666666667,0.0,1.0544582723888796,-0.006355424201198463,14.885726678784927,0.05992571410770131,2.2632827882506943,19.0,1046.1538461538462,5.122448979591837,0.3728004816208247,0.8556367963032432,1.7595988988600297,2.9957959975564576,3.947851814191414,4.524249423888266,4.828671095647608,4.962741791005008,4.9948895107925795,1.505610608811945,2.5196561956419035,3.8716581563924803,4.748926667610146,5.2922390401314905,5.5968304499751245,5.72867605994935,5.748299015946023,5.7000884398682405,2.1167181409343696,1.4587265358079822,2.3699267957151235,3.448702450935858,3.6847674058702142,3.524522678473987,3.2947956288995304,3.0824770639688692,2.9007129283226956,2.7462860370496394,2.1278831062703563,5.6165530170485525,11.893548595090992,13.577510835363508,12.422260111077446,10.855678236215452,9.501664849894139,8.414135492538428,7.542086997293812,1.0,False
35,322.0,0.54,322.0,0.07003105590062111,2.0,11.0,1.0,6.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7231882612879047,0.005287016662956066,0.07513750286916746,0.16678799747935602,0.11227809721596438,0.10986986488169906,0.011775015375413778,0.11987835027559951,0.06798140287329242,16.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.75,-0.8060703681422106,0.48034907445126673,0.38091603031362176,0.36982962508021644,0.38091603031362176,0.3698296250802165,0.10999167389519424,0.732277264558953,0.13809614229801953,1.3510612622795588,0.13809614229801956,0.732277264558953,0.10999167389519422,-56.44879130735617,-13.988340411722074,158.151888227337,217.91354981517637,-86.50142110224427,-13.750672532870636,216.6370013689325,171.70523317744113,-2.7846517418607863,-165.28853834006955,211.2319322008922,-10.150796045023014,7.0,0.03712557138552921,50.0,4.285714285714286,1.8163265306122454,2.6153846153846154,-0.15384615384615385,5.0,2.0,2.0,-2.0,0.0,0.0,4.0,0.0,7.0,4.0,35.714285714285715,4.795831523312719,37.61142936113198,-0.4578813682667647,0.10989010989010982,13.011317699397587,-2.579623013538534,-211.3887561930344,0.8373264398122596,2.63808414535116,1.0,50.0,0.0,1.0548599849602742,-0.00616560804030981,17.613365420233396,0.3980188930218066,2.152359881902766,34.0,2476.9230769230767,4.632653061224489,0.7282122301524543,1.5925056554685237,3.3246741885117834,5.786242747854623,7.695512600676651,8.855956307121957,9.472566941183429,9.748103832744377,9.819294149187844,2.7029389256929814,2.9567761012835008,3.6586257539752243,5.989058885373882,7.861980919005097,9.0164478975413,9.636387721457442,9.916357560127542,9.990718473686472,2.0769124523259324,2.602995540503809,2.4912749046265503,1.527116219511236,1.5453870697581333,1.6092948094203023,1.6936264568740464,1.7693060399644318,1.818960946896079,1.8428016801016611,6.775585783882718,6.206450650422028,2.3320839478942896,2.3882211953756296,2.5898297836271276,2.8683705754237363,3.13044386305462,3.30861892633308,3.395918032185505,2.0,False
36,57.0,0.17500000000000002,57.0,0.08649122807017544,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5429048611103745,0.003594749921552371,0.006538170972010577,0.09720746054763134,0.022292870270906196,7.359698306442093e-05,0.00279516911459262,0.07510680225424161,2.571145501270105e-06,16.666666666666668,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.75,0.7866205305651675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41573030516559,15.305976056952186,-134.92223747806176,72.84331250316825,-57.464301735029984,-2.00119041334241,121.33601195582018,-114.48469983105639,44.50984174865133,-14.115273517173199,168.54168993584076,91.05386538023583,5.0,0.033044606040205954,50.0,1.5,1.0714285714285714,1.3076923076923077,0.23076923076923078,1.5,0.5,1.0,0.0,8.333333333333334,0.0,3.0,0.0,5.0,3.0,42.85714285714286,2.017778127403648,23.242800615024194,0.9588875658805215,0.0813186813186813,16.357206431343172,-1.4063569404367753,-75.60733232131268,0.7296928206139995,2.1957961730748443,1.0,50.0,0.0,0.7932797170318618,-0.00444486526388065,18.403045073414262,0.43098158617838067,1.349603116263656,17.0,438.46153846153845,1.8214285714285714,0.1880519788681056,0.427446785832455,0.9826047862089248,1.841278638250843,2.5222770598653175,2.9431261942963474,3.171977907726852,3.2793091064472746,3.3132432059299743,1.350848775914518,1.5752994729185579,1.3526943113558947,1.9511217330788007,2.5780100621061806,2.9869231607366125,3.215144940510255,3.324665824801461,3.361019219751893,2.110598430487327,1.3376953571847146,1.516198428524113,0.9296610856080355,0.6454215627119549,0.5331550558682547,0.5096255219192767,0.525083937462833,0.5472975707736663,0.564685446864439,1.789428868633541,2.29885767465899,0.8642697340939112,0.41656899361354194,0.2842543135978818,0.25971817259149516,0.2757131413814723,0.29953463097475624,0.3188696539004911,6.0,True
37,285.0,0.5049999999999999,285.0,0.04382456140350877,2.0,11.0,3.0,4.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.48123931892591476,0.022102746874055203,0.044455752020998746,0.04552997454066081,0.02159451368730598,0.003100663825561211,0.025669168220046754,0.032263518521730046,4.8387247932011465e-05,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.713954771700349,0.03239438011637319,0.05336876298468907,0.03149482580820148,0.05336876298468908,0.03149482580820149,0.37143664302983603,0.23331213949583518,0.3351599449447662,0.18927980055751764,0.33515994494476625,0.23331213949583518,0.37143664302983603,-47.366570016239734,-28.106046345659557,-118.65236270805887,167.25198462795316,24.978007445599737,40.62618682210533,57.951121553846505,82.1470871046284,212.55349242942282,17.485313811725202,74.38708939959474,-100.1184946477355,10.0,0.012929253733420678,50.0,4.071428571428571,1.1224489795918366,1.4615384615384615,-0.5384615384615384,4.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,35.71428571428571,4.511889056386788,26.18419009165251,1.7651088010410558,-0.2263736263736266,13.21034809941163,-2.9234966304159014,-190.6278807843094,0.7955578740777298,2.485763611891292,2.0,50.0,0.0,0.9908655413100055,-0.006063249548874017,17.847487068864485,0.6165082204509762,1.9443796555451713,19.0,2192.3076923076924,3.7806122448979593,0.6473721388356918,1.358737949277222,3.21786318556325,5.705636351981487,7.585812190477751,8.7134237496079,9.305757274132693,9.565616097259745,9.627526644053592,2.252191175360978,2.063623097406437,3.3833544523168335,5.869970380834488,7.761322537530514,8.892868127481112,9.485894333682793,9.744569028674881,9.804105745921564,2.045103487591985,2.157144965975436,1.5531810819551164,1.045200396578989,1.3792266277960188,1.641213253169213,1.7774560733076983,1.839856751141704,1.8589282488721748,1.8523553102065455,4.653274404233164,2.4123714733432657,1.092443869008876,1.902266090821578,2.693580942378271,3.1593500925384217,3.3850728647217068,3.4556142344549703,3.4312201952503876,0.0,False
