,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_15,0_FFT mean coefficient_16,0_FFT mean coefficient_17,0_FFT mean coefficient_18,0_FFT mean coefficient_19,0_FFT mean coefficient_2,0_FFT mean coefficient_20,0_FFT mean coefficient_21,0_FFT mean coefficient_22,0_FFT mean coefficient_23,0_FFT mean coefficient_24,0_FFT mean coefficient_25,0_FFT mean coefficient_26,0_FFT mean coefficient_27,0_FFT mean coefficient_28,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
52,329568.0,9.94,329568.0,0.20336631590445675,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.1756813938267567,0.09044241841825426,153.08772448505235,79.10296234117332,98.07706367161612,198.137515575375,144.894434242247,222.34262759347146,106.01762110431648,93.90327002377282,91.47016093056516,70.73354543217637,149.11653245556508,164.84633902539096,120.29338433364101,136.69691405960666,91.65367566497106,82.22087211087765,56.102620166523444,65.83736672555757,97.3917238071158,75.21725333303176,64.58630738556327,145.87250885983244,92.9805604361615,184.7484689114133,206.37088825837787,260.614286583029,157.57196350401819,127.19091305008203,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.10392990078422143,0.0,38.65701875114269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.299087431472515,-55.58126340220302,113.8078632329099,109.16313798496819,-23.3394860187931,-5.288042737502445,13.84956754573299,28.36043115681342,51.6100837805657,215.15584138036112,149.41321293873716,108.45369411911423,536.0,0.056376168912117046,48.148148148148145,17.75,30.803571428571427,30.90909090909091,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,1.0,536.0,6.0,42.857142857142854,76.71468475554636,1741.2394507099891,6.075527082452762,-0.10403280929596737,22.676814913527156,-0.10798570644377356,-27558.35688963562,0.9654248029002089,1.8577064145148499,8.0,48.148148148148145,0.0,0.1543292712977142,-0.00037079407291487756,14.848372705395876,0.0560927919836226,74.63297097893702,1700.0,599214.5454545454,5570.080357142857,1.2713512417306359,1.37159918751955,1.72236658306288,1.99376229439719,2.1920064809294546,2.7502555344289976,4.197068419353545,6.8010630325321015,10.6069148357159,77.0605225828898,86.03017076853624,81.8226108502881,76.08696313071307,77.53264959669555,82.32499957740548,87.20699403164554,90.59523369663307,91.92693168725847,2.1655015588180917,77.05003443716438,86.01923620988681,81.8044809268492,76.06083663994193,77.5016571504864,82.27904745386371,87.10593794178858,90.33959215191912,91.31294610898148,5936.707806768219,7399.308998132304,6691.973099711235,5785.250870367931,6006.506861071538,6769.841649915155,7587.444424718725,8161.241910175086,8338.054127101756,12.0,False
53,15269379.0,110.43000000000004,15269379.0,0.157635117315511,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.2763813314242324,1615.4977590971305,13750.698894363702,88.77920757264909,753.983775194632,394.7994028794381,19.162491418120073,31.8889064090373,204.49145648390208,812.6933362001167,329.9536450414447,72.42316079769988,182.78484612060703,253.9955027899704,609.8742388944984,5160.58008480603,6827.815179091024,1677.3451725388238,1535.5460009824899,2748.986636407972,928.3681540782068,8363.73336733544,7943.367835495583,3891.8878509941405,2753.532128929924,2273.760649280355,5914.344141423494,3492.80809365729,254.4197096487801,69.72330458233678,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.27981826805742155,0.0,4.643613556694495,0.24982009801522076,0.0015637869399693684,0.09306093064703011,0.001563786939969373,0.09306093064703014,0.0549230954554792,0.061681291807194005,0.019684346260405185,0.37037666284990167,0.01968434626040519,0.061681291807194005,0.0549230954554792,-61.83090222655885,57.95579015898947,90.50432130954101,220.03533188887312,-44.99971470088593,15.720080047802432,-21.356883753933328,-99.19523101033919,22.163271940551926,68.84390471630904,60.716715660704736,254.2203215954691,2134.0,0.049732752598565154,50.0,197.19642857142858,327.54400510204124,388.94545454545454,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,5.0,1.0,2134.0,9.0,48.21428571428571,522.1757196029486,21425.118443834173,2.393926708180582,-7.314388243335616,22.831876263372862,-0.33080804047929546,-154733.23024313297,0.8363320312706813,1.5454664804996991,8.0,50.0,0.0,0.15184678138857371,-0.0003460453648606859,17.626171087785064,0.1278116584728647,483.50910095005463,21392.0,27762507.27272727,233781.05070153013,14.152956253983323,63.25394426018302,96.40499094121976,115.16485992925517,128.3721095352682,143.0607622443454,160.27342127797417,179.9314033674461,203.60547511280512,288.1327283492992,445.4104612193998,568.1537167199085,530.4540553462324,483.23675323424106,504.40752045503945,573.643335121916,655.0471117145576,727.4723461032045,2.141967763907433,287.7849248575816,440.8961527380434,559.9149252737146,517.8016607454429,465.8737609801993,483.69470226338836,550.7986078065628,629.8503065394233,698.3987577659266,82820.16297528388,194389.4174992081,313504.7235442694,268118.5598707387,217038.36116983587,233960.5649976679,303379.1063616478,396711.40864780545,487760.82484898943,20.0,False
54,1094492.0,30.5,1094492.0,0.09250074006936553,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.407310160024817,11.745536308239096,1316.9344021329905,411.18133958136445,657.8161853109566,338.4324012737713,266.62103402351903,828.9251237389112,592.0438120230172,315.8434058409661,282.7294118892081,283.1316990843442,235.5369592288097,237.7333231062583,115.65920616594755,198.06841730056183,305.2057757794677,278.1899371718486,363.86012380067336,306.48019684218457,259.9096199762029,198.55283560842474,28.26460935907425,189.17660053491997,164.31942901817396,114.19615305938125,27.769786732073033,108.05594992813396,176.91116512474264,64.4357360581111,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.2637015378795885,43.5,15.594506626807846,1.1370971291556269,0.05565199599254914,0.04729745864843116,0.055651995992549164,0.04729745864843116,0.2129054150429257,0.1373713518970964,0.16425550670997238,0.6512318323783033,0.16425550670997244,0.1373713518970964,0.21290541504292562,-65.32567326960012,-85.00068810919423,118.56397834476024,96.71076347103542,-6.692740984078613,114.99717658926343,98.58673525465116,-30.573318332524,35.67639186855975,-3.109017279366191,374.76950896448415,154.45651140416322,766.0,0.03499779919232563,46.2962962962963,54.464285714285715,76.87244897959184,80.32727272727273,0.0,0.0,0.0,19.0,0.0,22.22222222222222,0.0,1.0,2.0,766.0,11.0,42.857142857142854,139.80164519775866,4443.30446561098,3.7014349403440208,-3.2257689678742323,22.574480311187166,-0.31730200128738656,-48903.34671338136,0.8822226157889508,1.802790158822574,5.0,46.2962962962963,0.0,0.025011818131067988,-0.0003871272803819496,15.683694528353172,0.08035095863164732,128.75613220982,4418.0,1989985.4545454544,16578.14158163265,1.156694536732173,8.157783866256118,13.614826724396725,19.937448218780293,27.555021215451283,35.658990035499635,43.479911268920894,51.18517686166274,59.664884366789906,142.48089531948048,89.00317811478344,80.66389528757928,87.79760732107874,108.28281980566334,130.35250015157567,150.4063205831936,168.8331643731986,185.587699091588,2.148321382649888,142.4762000784322,88.62852970078718,79.5066066200175,85.50390640099313,104.71814489801557,125.38026449730704,143.98457760267652,160.88727439393026,175.73529989050976,20299.467588789445,7855.016276923315,6321.300496230208,7310.918009829795,10965.889870881785,15720.21072541467,20731.55858742118,25884.715061907806,30882.895627607406,22.0,False
55,39204.0,1.9799999999999962,39204.0,0.34,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.02225346592043596,0.12964285714285745,13.718546311464591,16.504349737624334,16.616559654673896,16.59428571428572,16.617307420858292,16.561730591628375,16.608603717602684,16.59428571428572,16.599476235720278,16.58184302459723,16.60208906505956,17.564728756170208,16.594285714285714,16.594286144685153,16.59048173863355,16.59762069521808,16.594285714285714,16.59345658719371,16.593893546412104,16.594766583805278,8.29714285714286,17.951069136567764,14.790240291150983,17.91536166444176,16.162855753228055,16.595291722702754,16.594285714285714,16.69365590627573,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,51.0181818181818,2.392355941939166,1.1917411080283256,0.6950077642866421,1.1917411080283256,0.6950077642866421,0.5350858508022945,0.4626051775060771,0.4286722831655636,0.4185569504519987,0.4286722831655636,0.4626051775060771,0.5350858508022945,-56.18781799944809,-43.123376515277066,138.4965030626168,141.33936300848146,-19.642442383355885,7.525180332440469,33.44105649742341,58.96118484372077,80.53285144634545,103.30864700039116,119.61873166738174,131.92344753014928,198.0,0.0431019908332596,48.148148148148145,3.5357142857142856,6.945153061224488,7.2,0.0,0.0,0.0,0.0,0.0,25.925925925925927,0.0,0.0,1.0,198.0,1.0,44.64285714285714,26.458862949330015,449.00505047284435,7.281358514603013,0.08796992481203003,25.0,4.394123513192733e-19,-2771.999999999996,0.9890860107595972,1.7969348659003836,4.0,48.148148148148145,1.8518518518518519,-3.3964145437637376e-17,0.0,14.958791130929177,0.0,26.221558936516832,396.0,71280.0,687.5701530612257,4.697538901662516e-05,0.00012898087418022897,0.0001788969409745838,0.00021588357747009162,0.00427575023126273,0.05753755531882761,0.2797870398858605,0.7903626538352374,1.634819189210146,26.297266271768823,26.458862941764988,26.45886293772913,26.458862935697987,26.45885580477125,26.457917971911378,26.44331843798609,26.372277360414074,26.195410806281796,2.1596682633270152,26.297266271726865,26.458862941450615,26.458862937124337,26.458862934817265,26.458855459290703,26.457855408897355,26.441838234605534,26.36043133277662,26.14434764013926,691.5462133661034,700.0714281544687,700.0714279255319,700.0714278034469,700.0710322156374,700.018112838119,699.170809225047,694.8723400500314,683.5269135284552,2.0,True
56,16772.0,2.2200000000000006,16772.0,0.23715001192463633,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.08852385920918907,1.8134643351561197,5.574356836088072,2.261814628940786,3.730029221282558,3.4609079547286714,1.7516213459918526,0.24351716506626,0.15050186872985993,1.0691039758192895,1.6111869818177378,1.0613779677060882,0.1671533404250317,2.38861535001759,0.20373206799808827,1.427774369725848,2.7094869126086,2.761142042193038,1.5505661193903315,0.2987074673945507,0.10084871206980447,0.7704487425974554,0.6009592323451571,0.21062430651862313,0.3376931125873517,1.6302650383057586,2.0842929764450715,1.1246308704487522,0.08139460583380902,0.49146499418926465,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.10000811688311687,0.0,20.46165941220914,0.2630396307014987,0.082193679361658,0.499292200154537,0.082193679361658,0.499292200154537,0.4220570831711619,0.5435161811646884,0.5774717594156172,0.4319706458852748,0.5774717594156172,0.5435161811646884,0.4220570831711619,-57.12283679265592,-46.47913495445261,124.65046179287992,125.57037201964607,-28.473029608981225,26.762081756897228,110.90003408099903,42.124352076966915,73.87287593720272,91.49294998633793,98.95528529961332,109.61909763246395,99.0,0.016913082853459254,46.2962962962963,3.9642857142857144,7.362244897959188,7.672727272727273,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,99.0,3.0,21.428571428571427,17.30606829987678,470.0998296157068,4.585031959815162,0.04066985645933012,24.392589863700366,-0.11710887193708137,-2728.5720763558206,0.8754361225963574,1.7585953237657603,4.0,46.2962962962963,0.0,-0.08042176830465872,-9.694624835521231e-05,15.352453022280633,0.04169782547543588,16.845902729610845,422.0,30494.545454545452,283.78443877551007,0.7495531893471565,1.3591722959624382,2.494558450951186,3.207176412439208,3.5206176571451153,3.6142845113836857,3.6101017884047857,3.6053678763171146,3.6952379524687657,17.035011297056723,14.981121807014649,14.154085351263772,15.435673435185379,16.410578085565742,16.93304830359023,17.181138822598296,17.315203921652948,17.442032607114268,2.165505791689174,17.018512858272597,14.91933849962853,13.93252705956991,15.09880902115068,16.02848478224466,16.542825403252372,16.79758007329481,16.935690400005733,17.046105653264963,289.6297799071897,222.58666126649808,194.11531026564776,227.97403385718118,256.91232441464865,273.665072322492,282.1586963187509,286.8176093248463,290.5697179422718,6.0,False
57,7272622.0,47.63999999999995,7272622.0,0.4505664889499275,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.11044548457685235,75.05190476190477,9446.225046989906,3898.7131324612214,5164.237250712518,6511.360229801654,6643.420573791417,6167.2029102583465,4520.510466381538,2907.366945101786,1363.5136124563855,482.54570840590776,128.1671256141244,5738.955948572386,90.93208814718872,263.30986800134133,542.5420828923294,882.0439777169717,1430.4784152826048,1831.3043781835047,2378.7778163920143,2522.5798473002706,1378.350052910053,3793.9990351858246,3024.122582915162,2135.7209447484693,1464.508558354843,1467.4272862432258,1768.4119941129616,2618.417782441702,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.10719426346957227,0.0,18.352778452354727,0.2369430273735772,0.5543181220314104,0.17877093444076664,0.5543181220314105,0.17877093444076664,0.7776659601406355,0.3113500924663757,0.16281524945862547,0.12089952461062936,0.16281524945862552,0.3113500924663757,0.7776659601406354,-28.04278679093754,-58.93879433916062,30.890239485498597,83.89145810303314,-116.31350850669908,242.4803917035111,21.413403448022358,-40.45465331722037,138.05211945651192,-11.431526768589457,29.43202382609307,135.56599785043008,2021.0,0.036381391487972085,48.148148148148145,85.07142857142857,156.81122448979596,133.01818181818183,0.0,0.0,0.0,0.0,0.0,20.37037037037037,0.0,0.0,1.0,2021.0,4.0,46.42857142857142,360.3723768548305,7362.036809980861,4.358726807142849,5.528913192071088,20.886778940533254,-0.0938847181214234,-189463.5880619586,0.8918214715050077,2.126407995668359,1.0,48.148148148148145,0.0,0.3679226936583202,-0.0006564943956981404,14.949831489540136,0.013048492993266159,350.18723854649005,7316.0,13222949.09090909,122631.10204081635,0.0011302563296900253,0.03713309909836531,3.988452650143184,21.098064202697003,46.309660789065596,71.83740747371722,94.10218904386021,112.89281293766007,129.87033240766024,387.33696639253844,313.6736544818225,353.31991880059667,420.5428259128662,462.0729834523776,487.49746922722187,505.7399136136544,520.0684842437738,531.0408840598476,2.145171716352519,387.33696639088936,313.6736522838899,353.2974062552933,420.01326183071666,459.74651423820814,482.1754549854246,496.9080782590481,507.66764826078776,514.9156409581946,150029.92553289697,98391.16013711468,124819.05726671778,176411.14011367815,211366.85735418292,232493.16939040125,246917.63823910028,257726.4410906389,265138.1173033883,8.0,True
58,29185.0,1.989999999999997,29185.0,0.3413171149563132,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.044426269766987485,0.13095568783068812,13.638985063521195,11.29219695785072,13.36137155886138,15.102336413189658,16.34735432008373,16.729443249644817,16.339171440400726,15.102336413189658,13.340770372552859,11.361275096311491,9.610211926647445,15.613802319508002,8.38116752250938,7.944550699308146,8.378788794532337,9.606965074437296,11.372369080173982,13.333509001152331,15.102174920062827,16.326162848440987,8.381164021164025,14.947319006578487,9.771501800634818,10.571940764220695,8.114230524516431,7.945566460329345,8.38116752250938,9.676786536662622,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.04846055948505836,0.0,47.53749605249276,0.31715592298998396,0.04055688793375878,0.043762598321389484,0.04055688793375878,0.04376259832138947,0.04621979420404669,0.18318009048542888,0.03717173518607246,0.03682679911224143,0.03717173518607246,0.18318009048542888,0.04621979420404669,-57.28328543959299,-48.15932150199393,126.15855356361422,130.75501404184044,-20.31080067095116,79.32308741594657,19.883539225990646,55.424661770103455,68.39180613390123,81.94596917516317,109.3844783480876,119.7891807164224,168.0,0.05533993036541333,48.148148148148145,3.5535714285714284,6.853316326530619,7.236363636363636,0.0,0.0,0.0,0.0,0.0,25.925925925925927,0.0,0.0,1.0,168.0,2.0,44.64285714285714,22.828944659920534,449.0382020053121,6.953214936329107,0.09688995215310998,24.83842160900171,-0.020023699152652775,-2785.9999999999964,0.9795471583012187,1.83312353744941,1.0,48.148148148148145,1.8518518518518519,0.005641453586679158,-2.5788866346525153e-05,15.155059030402395,0.001707004018527969,22.550672814524955,398.0,53063.63636363636,508.5328443877549,4.721263845602104e-05,0.00012963229273615134,0.00017980046087881111,0.000669444227045687,0.014761575794583901,0.10875895304593067,0.40031475901830077,0.9824361596350448,1.8793213411295393,23.158339042048976,20.177162751565312,21.443254687630688,23.091819052970674,24.15835948057945,24.823523616039324,25.23015954330159,25.4230701566829,25.41369252410779,2.1486601165386894,23.15833904200085,20.177162751148888,21.443254686876877,23.0918190432669,24.158354970667663,24.82328536286433,25.226983542908265,25.404080683698485,25.34411014430507,536.3086671842608,407.1178966863501,459.8131715662672,533.2321067269838,583.626114888783,616.1954962061944,636.4006986741645,645.3673153838624,642.3239190066672,4.0,True
59,142545.0,6.469999999999992,142545.0,0.417519590304816,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.08852385920918907,0.0041295730588425785,112.08758339779982,82.72024648689805,54.43893532849354,55.885357910742584,71.98396409593539,67.3129503162046,42.90977521372914,31.160239548575618,39.2116687531199,42.091735750123135,28.152516897715937,58.431155459947455,14.903239207922509,15.758653521299674,19.14656079208607,12.91166207393808,4.580582490757226,4.152122672355,6.372681457249577,3.6042620910025462,0.37471789609085815,104.11567719838122,133.93919926481612,110.75010951835975,81.78269741701632,70.49652673947898,89.00761748077207,104.52442787992946,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.09966169083160724,0.0,19.845855969650437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.217392077502646,-93.70144864039005,23.28020728246554,321.5503874101237,-14.29340093960689,-27.934898487876765,2.3835269227213387,32.12824977413128,21.05376046206938,79.66540928210438,32.66389647751059,118.23295040523142,286.0,0.038176716259032704,44.44444444444444,11.553571428571429,21.456632653061224,14.872727272727273,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,1.0,286.0,2.0,33.92857142857142,50.45241747004229,867.0393063103829,4.527351752797129,0.6979152426520847,19.319246039834127,-0.08876014919067507,-35205.75213418214,0.8969005827812129,2.2145911251467223,6.0,44.44444444444444,0.0,0.42916718880935173,-0.0009066819128540607,13.576549542754774,0.04427655943685149,49.11172381230704,818.0,259172.72727272726,2411.9614158163263,0.4981525702238433,1.9486690878467223,2.2104010903917026,2.2301298556006004,2.7654393397012176,4.33234502880258,6.712664775803604,9.486331198774037,12.454103840333131,51.70712179311013,64.23942820608255,68.91832915030766,65.91449920738935,59.27313248732621,55.60202150271427,55.237075209996746,56.607497864472364,58.58511777348694,2.177824654578424,51.704722106827965,64.20986548055139,68.88287319711439,65.87676165832751,59.208585358194114,55.43298279670425,54.827681050382964,55.80697389093418,57.24605944576041,2673.378288144305,4122.906825030504,4744.85021988974,4339.74772658809,3505.6565801185584,3072.8155817397096,3006.074609362523,3114.4183348634097,3277.1113220675347,4.0,True
60,20317232.0,90.18000000000004,20317232.0,0.3881202700249719,0.0,0.0,0.0,0.0,inf,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.15402602741901514,226.4551448393357,6377.436528251259,20279.62054263041,5931.356418465828,8366.904134488428,14884.063804412643,3075.9725513755902,13604.656330463995,11058.188368301406,1700.4043042147105,7762.184135148897,4878.920826486737,12062.802098807353,4667.974138066361,5666.32927334177,1945.1334771424636,4006.8275450811566,1224.8913560967471,6612.285635833558,7383.28828721833,2118.178241134501,2683.5118550660854,17276.417735599713,1594.3900253372376,21055.570456089717,5492.459633971446,10975.884293414401,11928.641186899,3035.37536594287,5.555555555555555,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.13474751806760937,0.0,15.93463085309915,0.2631651108588601,0.5478642533229847,0.42988417659297384,0.5478642533229849,0.4298841765929738,0.09777880620476467,0.12989483212091463,0.06370222048119056,0.11821867837395007,0.06370222048119059,0.12989483212091463,0.09777880620476465,-32.37638979013674,-61.26309579979689,198.36182712419097,61.21077683519115,-30.961922586689834,33.0953481432895,-3.066075735168771,59.19456191378214,42.59988811738392,87.82389764750536,103.04420301630317,78.62393242780946,3270.0,0.0194204318444319,48.148148148148145,161.03571428571428,289.70790816326524,262.5090909090909,0.0,0.0,0.0,0.0,0.0,20.37037037037037,0.0,0.0,3.0,3270.0,6.0,44.64285714285714,602.3352175373064,14480.056913434219,4.018203632379527,4.676828434723172,21.59883705684692,-0.16528177265541952,-280239.80888390087,0.9128862908248829,1.9650257881143685,10.0,48.148148148148145,0.0,0.2623369252351332,-0.0005428457111239398,14.646866514262152,0.16674145891112124,580.4095218121462,14438.0,36940421.81818181,336875.21301020414,0.0021395154452079623,6.433805766124416,44.04349180494611,83.12261764211875,110.31753423085524,131.06802418370015,149.79404912947862,168.93928636230024,191.0780752565499,616.9699065551825,691.3685454696813,709.3021765390442,694.3444841628539,692.0849778024669,701.1243025946318,709.8871908680534,713.6178204973199,706.8924064503443,2.1794704004826273,616.9699065514728,691.3386086486321,707.9334350577413,689.3510666733617,683.2361657150952,688.7644450212204,693.903139208875,693.3324680517579,680.577727708901,380651.86559013306,477949.0718082265,501169.7484726532,475204.8931237017,466811.6581410651,474396.4607253897,481501.5666039313,480709.9112547419,463186.0434534109,12.0,True
61,2708752.0,66.47500000000001,2708752.0,0.3025204079221722,11.0,44.0,0.0,179.0,0.0020491803278688526,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.6800795641730809,6.82217021290229,13.017359253466932,153.96548341615156,589.7348672120568,355.1773374946014,245.32286476170987,6892.654166150387,106.48710963579083,982.4911703641886,129.47503762231005,296.96541817491385,18.584518838631674,315.3543912195754,328.6520976195046,1848.0474417624737,215.16726477074053,39.53195884499529,266.9244198628257,160.3135535246935,1276.9341190074565,212.62825687677932,2503.5377648682033,133.4471912857584,588.5023615325609,0.140316857660855,111.91470041000426,2884.0947234899627,479.3952267370129,87.90444581107361,12.962962962962964,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.4886178267459812,152.25,3.210161161312648,1.2307703534475491,0.0916869784848688,0.08000693863374245,0.09168697848486879,0.08000693863374245,0.19786452430744855,0.3166652590230853,0.2429440497384469,0.48642299465007893,0.24294404973844697,0.3166652590230853,0.19786452430744855,-55.458381755087196,-58.093512650785236,119.08907231762211,-13.447829894593994,-44.11066778616999,109.1701013311192,2.794400817442042,2.127855680543225,155.3458478272913,424.05486411610474,-54.068689352575234,76.03902100766325,766.0,0.14758168298066066,48.148148148148145,119.17857142857143,134.98596938775512,190.6727272727273,-0.9636363636363636,28.5,28.5,109.0,0.0,22.22222222222222,0.0,9.0,2.0,766.0,16.0,39.285714285714285,219.93310671331733,10497.345852588109,1.9628710203546975,0.2624060150375926,20.788486847650006,-0.9134964264097412,-88381.87920396688,0.6121342072958845,1.8042389241298122,10.0,48.148148148148145,0.0,0.16183287619650233,-0.00067218239475931,15.932297600782709,0.6877342113139124,184.84328373196664,10487.0,4925003.636363636,34167.03954081632,3.0597729025288993,11.117248279790592,19.542831451625318,30.649448683491833,42.06732246717906,53.76634278837537,66.88125850061046,83.07366801006376,104.09725973694673,213.87102314016113,177.84644661301758,141.89571120878222,125.09296821916503,117.9453119682506,110.73939918922126,111.87615191158878,119.83343644684682,133.11904823683346,2.160177221670439,213.84913450562357,177.49863482168647,140.54348294495725,121.28009726776703,110.18818900286152,96.81113012434375,89.68372554660858,86.36444971175459,82.97253472528755,45731.452328804284,31505.765363562405,19752.47059829949,14708.861993279033,12141.436995730332,9372.394915952618,8043.170627919412,7458.818174014188,6884.441518739048,25.0,True
